r,N_LSP,N_B,Phi,phi
60.2630131510549,108.21754999319378,100.82401947575478,1.440090513578059e-75,-1.7261491161776972
60.26801340106735,108.21754999319378,100.82409986984324,1.415710751278823e-75,-1.7261509280992033
60.2730136510798,108.21754999319378,100.82418023377815,1.391733735337882e-75,-1.7261527394554397
60.27801390109225,108.21754999319378,100.82426056756329,1.3681594663309862e-75,-1.726154550246516
60.2830141511047,108.21754999319378,100.8243408712024,1.3449879448338863e-75,-1.7261563604725423
60.28801440111715,108.21754999319378,100.82442114469924,1.322219171422332e-75,-1.7261581701336282
60.2930146511296,108.21754999319378,100.8245013880576,1.2998531466720737e-75,-1.7261599792298836
60.298014901142054,108.21754999319378,100.82458160128124,1.277889871158862e-75,-1.7261617877614188
60.303015151154504,108.21754999319378,100.82466178437393,1.256329345458446e-75,-1.7261635957283437
60.308015401166955,108.21754999319378,100.82474193737183,1.235159137941499e-75,-1.7261654031309743
60.313015651179406,108.21754999319378,100.82482206033585,1.2143214323883484e-75,-1.7261672099703818
60.318015901191856,108.21754999319378,100.8249021532945,1.1938089352592269e-75,-1.7261690162467973
60.32301615120431,108.21754999319378,100.82498221625153,1.1736216470161406e-75,-1.726170821960329
60.32801640121676,108.21754999319378,100.82506224921065,1.1537595681210932e-75,-1.7261726271110869
60.33301665122921,108.21754999319378,100.8251422521756,1.1342226990360897e-75,-1.7261744316991807
60.33801690124166,108.21754999319378,100.82522222515011,1.1150110402231356e-75,-1.726176235724719
60.34301715125411,108.21754999319378,100.82530216813794,1.0961245921442346e-75,-1.7261780391878114
60.34801740126656,108.21754999319378,100.8253820811428,1.0775633552613926e-75,-1.7261798420885675
60.35301765127901,108.21754999319378,100.82546196416848,1.0593273300366135e-75,-1.726181644427096
60.35801790129146,108.21754999319378,100.8255418172187,1.0414165169319026e-75,-1.7261834462035068
60.36301815130391,108.21754999319378,100.82562164029724,1.0238309164092648e-75,-1.7261852474179094
60.36801840131636,108.21754999319378,100.82570143340926,1.0065705092323626e-75,-1.7261870480704127
60.37301865132881,108.21754999319378,100.82578119661532,9.896024572506552e-76,-1.7261888481617989
60.378018901341264,108.21754999319378,100.82586092997452,9.728970043767418e-76,-1.7261906476927857
60.383019151353714,108.21754999319378,100.82594063349056,9.564541509813506e-76,-1.726192446663482
60.388019401366165,108.21754999319378,100.82602030716714,9.402738974352103e-76,-1.7261942450739964
60.393019651378616,108.21754999319378,100.82609995100798,9.243562441090494e-76,-1.7261960429244376
60.398019901391066,108.21754999319378,100.82617956501679,9.087011913735965e-76,-1.7261978402149145
60.40302015140352,108.21754999319378,100.82625914919731,8.933087395995799e-76,-1.7261996369455361
60.40802040141597,108.21754999319378,100.82633870355326,8.781788891577289e-76,-1.7262014331164106
60.41302065142842,108.21754999319378,100.82641822808836,8.633116404187711e-76,-1.7262032287276472
60.41802090144087,108.21754999319378,100.82649772280635,8.487069937534358e-76,-1.7262050237793545
60.42302115145332,108.21754999319378,100.82657718771097,8.343649495324511e-76,-1.7262068182716412
60.42802140146577,108.21754999319378,100.82665662280596,8.202855081265458e-76,-1.7262086122046163
60.43302165147822,108.21754999319378,100.82673602812235,8.064627501942376e-76,-1.7262104055785374
60.43802190149067,108.21754999319378,100.82681540372032,7.928587688514109e-76,-1.7262121983944692
60.44302215150312,108.21754999319378,100.82689474963266,7.794668309043305e-76,-1.7262139906526888
60.44802240151557,108.21754999319378,100.82697406586307,7.662869366504805e-76,-1.7262157823533046
60.45302265152802,108.21754999319378,100.82705335241525,7.53319086387344e-76,-1.726217573496425
60.458022901540474,108.21754999319378,100.82713260929289,7.40563280412404e-76,-1.726219364082158
60.463023151552925,108.21754999319378,100.82721183649969,7.280195190231446e-76,-1.726221154110612
60.468023401565375,108.21754999319378,100.82729103403936,7.156878025170486e-76,-1.7262229435818952
60.473023651577826,108.21754999319378,100.82737020191561,7.035681311915995e-76,-1.7262247324961153
60.47802390159028,108.21754999319378,100.82744934013216,6.91660505344281e-76,-1.726226520853381
60.48302415160273,108.21754999319378,100.82752844869273,6.799649252725763e-76,-1.7262283086538004
60.48802440161518,108.21754999319378,100.82760752760105,6.684813912739685e-76,-1.7262300958974814
60.49302465162763,108.21754999319378,100.82768657686081,6.572099036459414e-76,-1.7262318825845329
60.49802490164008,108.21754999319378,100.82776559652862,6.461323206902256e-76,-1.7262336687156254
60.50302515165253,108.21754999319378,100.8278445866642,6.35226024928954e-76,-1.7262354542915688
60.50802540166498,108.21754999319378,100.82792354727445,6.244909496383401e-76,-1.726237239312473
60.51302565167743,108.21754999319378,100.82800247836303,6.139270950570913e-76,-1.726239023778445
60.51802590168988,108.21754999319378,100.82808137993364,6.035344614239157e-76,-1.7262408076895934
60.52302615170233,108.21754999319378,100.82816025198996,5.933130489775206e-76,-1.7262425910460253
60.52802640171478,108.21754999319378,100.82823909453566,5.832628579566142e-76,-1.7262443738478481
60.53302665172723,108.21754999319378,100.82831790757446,5.733838885999042e-76,-1.7262461560951698
60.538026901739684,108.21754999319378,100.82839669111003,5.636761411460978e-76,-1.726247937788098
60.543027151752135,108.21754999319378,100.82847544514608,5.541396158339034e-76,-1.7262497189267398
60.548027401764585,108.21754999319378,100.82855416968633,5.4477431290202847e-76,-1.7262514995112037
60.553027651777036,108.21754999319378,100.82863286473446,5.355802325891807e-76,-1.7262532795415968
60.55802790178949,108.21754999319378,100.82871153031655,5.26554717351422e-76,-1.7262550590181283
60.56302815180194,108.21754999319378,100.828790166492,5.176733618537114e-76,-1.7262568379418384
60.56802840181439,108.21754999319378,100.82886877329778,5.0893026282337166e-76,-1.7262586163130595
60.57302865182684,108.21754999319378,100.82894735073756,5.003254204519463e-76,-1.7262603941318995
60.57802890183929,108.21754999319378,100.829025898815,4.918588349309787e-76,-1.7262621713984645
60.58302915185174,108.21754999319378,100.82910441753378,4.835305064520125e-76,-1.726263948112862
60.58802940186419,108.21754999319378,100.82918290689756,4.75340435206591e-76,-1.726265724275199
60.59302965187664,108.21754999319378,100.82926136691,4.6728862138625784e-76,-1.7262674998855827
60.59802990188909,108.21754999319378,100.82933979757479,4.593750651825565e-76,-1.72626927494412
60.60303015190154,108.21754999319378,100.82941819889561,4.515997667870304e-76,-1.7262710494509181
60.60803040191399,108.21754999319378,100.82949657087615,4.43962726391223e-76,-1.7262728234060838
60.613030651926444,108.21754999319378,100.82957491352008,4.3646394418667793e-76,-1.7262745968097246
60.618030901938894,108.21754999319378,100.8296532268311,4.291034203649385e-76,-1.726276369661947
60.623031151951345,108.21754999319378,100.82973151086051,4.218713025899115e-76,-1.7262781419633222
60.628031401963796,108.21754999319378,100.8298097656673,4.1475108299640564e-76,-1.7262799137147333
60.633031651976246,108.21754999319378,100.82988799126285,4.077425022311166e-76,-1.7262816849162994
60.6380319019887,108.21754999319378,100.82996618765078,4.008455604477416e-76,-1.7262834555681266
60.64303215200115,108.21754999319378,100.83004435483475,3.9406025779997734e-76,-1.7262852256703214
60.6480324020136,108.21754999319378,100.8301224928184,3.87386594441521e-76,-1.726286995222991
60.65303265202605,108.21754999319378,100.8302006016054,3.808245705260694e-76,-1.726288764226241
60.6580329020385,108.21754999319378,100.8302786811994,3.743741862073196e-76,-1.7262905326801785
60.66303315205095,108.21754999319378,100.83035673160407,3.6803544163896864e-76,-1.7262923005849098
60.6680334020634,108.21754999319378,100.83043475282307,3.618083369747134e-76,-1.7262940679405412
60.67303365207585,108.21754999319378,100.83051274486006,3.5569287236825085e-76,-1.7262958347471793
60.6780339020883,108.21754999319378,100.83059070771873,3.496890479732781e-76,-1.726297601004931
60.68303415210075,108.21754999319378,100.83066864142029,3.437957689623233e-76,-1.726299366713966
60.6880344021132,108.21754999319378,100.83074654602338,3.379976168423706e-76,-1.726301131875284
60.693034652125654,108.21754999319378,100.83082442156906,3.322896101972912e-76,-1.7263028964892795
60.698034902138104,108.21754999319378,100.83090226806095,3.2667174915041276e-76,-1.7263046605560586
60.703035152150555,108.21754999319378,100.83098008550269,3.211440338250629e-76,-1.726306424075727
60.708035402163006,108.21754999319378,100.83105787389789,3.157064643445694e-76,-1.7263081870483914
60.713035652175456,108.21754999319378,100.83113563325021,3.1035904083225957e-76,-1.7263099494741572
60.71803590218791,108.21754999319378,100.83121336356328,3.0510176341146126e-76,-1.7263117113531306
60.72303615220036,108.21754999319378,100.83129106484074,2.9993463220550206e-76,-1.726313472685417
60.72803640221281,108.21754999319378,100.83136873708625,2.9485764733770955e-76,-1.7263152334711227
60.73303665222526,108.21754999319378,100.83144638030345,2.898708089314113e-76,-1.7263169937103537
60.73803690223771,108.21754999319378,100.831523994496,2.8497411710993494e-76,-1.7263187534032163
60.74303715225016,108.21754999319378,100.83160157966755,2.801675719966082e-76,-1.7263205125498156
60.74803740226261,108.21754999319378,100.83167913586426,2.7544592065505753e-76,-1.726322271150633
60.75303765227506,108.21754999319378,100.83175666314438,2.707974870374144e-76,-1.7263240292066069
60.75803790228751,108.21754999319378,100.83183416152363,2.6622184357337796e-76,-1.7263257867178734
60.76303815229996,108.21754999319378,100.83191163100562,2.6171899036190654e-76,-1.7263275436845378
60.76803840231241,108.21754999319378,100.83198907159398,2.5728892750195842e-76,-1.7263293001067053
60.773038652324864,108.21754999319378,100.83206648329231,2.5293165509249197e-76,-1.7263310559844818
60.778038902337315,108.21754999319378,100.83214386610425,2.4864717323246555e-76,-1.7263328113179721
60.783039152349765,108.21754999319378,100.8322212200334,2.444354820208374e-76,-1.7263345661072822
60.788039402362216,108.21754999319378,100.83229854508342,2.4029658155656593e-76,-1.726336320352517
60.79303965237467,108.21754999319378,100.83237584125791,2.362304719386095e-76,-1.726338074053782
60.79803990238712,108.21754999319378,100.83245310856054,2.3223715326592637e-76,-1.7263398272111832
60.80304015239957,108.21754999319378,100.83253034699493,2.2831662563747494e-76,-1.7263415798248247
60.80804040241202,108.21754999319378,100.83260755657757,2.2446849610022258e-76,-1.7263433318948478
60.81304065242447,108.21754999319378,100.83268473736636,2.206832239460407e-76,-1.7263450834221952
60.81804090243692,108.21754999319378,100.83276188940633,2.1695672781572884e-76,-1.7263468344073307
60.82304115244937,108.21754999319378,100.83283901270104,2.132890077886908e-76,-1.7263485848503588
60.82804140246182,108.21754999319378,100.8329161072541,2.096800639443304e-76,-1.7263503347513847
60.83304165247427,108.21754999319378,100.83299317306913,2.0612989636205146e-76,-1.7263520841105136
60.83804190248672,108.21754999319378,100.8330702101497,2.0263850512125785e-76,-1.7263538329278494
60.84304215249917,108.21754999319378,100.83314721849943,1.9920589030135333e-76,-1.7263555812034976
60.84804240251162,108.21754999319378,100.83322419812194,1.9583205198174184e-76,-1.726357328937563
60.853042652524074,108.21754999319378,100.83330114902084,1.9251699024182704e-76,-1.7263590761301506
60.858042902536525,108.21754999319378,100.83337807119975,1.8926070516101288e-76,-1.7263608227813647
60.863043152548975,108.21754999319378,100.83345496466228,1.8606319681870312e-76,-1.7263625688913105
60.868043402561426,108.21754999319378,100.83353182941207,1.829244652943016e-76,-1.7263643144600929
60.87304365257388,108.21754999319378,100.83360866549023,1.7984177233175725e-76,-1.7263660594881127
60.87804390258633,108.21754999319378,100.8336854729543,1.768070634480917e-76,-1.7263678039763464
60.88304415259878,108.21754999319378,100.83376225182424,1.7381981457312686e-76,-1.7263695479249543
60.88804440261123,108.21754999319378,100.83383900210363,1.7088002577057558e-76,-1.7263712913340414
60.89304465262368,108.21754999319378,100.83391572379607,1.679876971041509e-76,-1.7263730342037114
60.89804490263613,108.21754999319378,100.83399241690512,1.6514282863756567e-76,-1.726374776534069
60.90304515264858,108.21754999319378,100.83406908143438,1.623454204345328e-76,-1.726376518325218
60.90804540266103,108.21754999319378,100.83414571738744,1.5959547255876525e-76,-1.7263782595772637
60.91304565267348,108.21754999319378,100.83422232476792,1.568929850739759e-76,-1.7263800002903091
60.91804590268593,108.21754999319378,100.8342989035794,1.5423795804387765e-76,-1.7263817404644597
60.92304615269838,108.21754999319378,100.83437545382547,1.5163039153218344e-76,-1.7263834800998192
60.928046402710834,108.21754999319378,100.83445197550977,1.4907028560260618e-76,-1.726385219196492
60.933046652723284,108.21754999319378,100.83452846864415,1.4655753129074513e-76,-1.7263869577545967
60.938046902735735,108.21754999319378,100.8346049332858,1.4408636599377326e-76,-1.7263886957750056
60.943047152748186,108.21754999319378,100.83468136948356,1.4165352323805338e-76,-1.7263904332582576
60.948047402760636,108.21754999319378,100.834757777241,1.3925900307470787e-76,-1.7263921702044562
60.95304765277309,108.21754999319378,100.83483415656167,1.3690280555485895e-76,-1.7263939066137055
60.95804790278554,108.21754999319378,100.83491050744915,1.3458493072962896e-76,-1.726395642486109
60.96304815279799,108.21754999319378,100.83498682990702,1.3230537865014019e-76,-1.726397377821771
60.96804840281044,108.21754999319378,100.83506312393884,1.3006414936751498e-76,-1.7263991126207945
60.97304865282289,108.21754999319378,100.83513938954819,1.2786124293287566e-76,-1.7264008468832837
60.97804890283534,108.21754999319378,100.83521562673866,1.2569665939734451e-76,-1.7264025806093422
60.98304915284779,108.21754999319378,100.83529183551383,1.2357039881204385e-76,-1.7264043137990739
60.98804940286024,108.21754999319378,100.8353680158773,1.21482461228096e-76,-1.7264060464525823
60.99304965287269,108.21754999319378,100.83544416783265,1.1943284669662325e-76,-1.7264077785699716
60.99804990288514,108.21754999319378,100.8355202914161,1.1742016755968926e-76,-1.726409510151573
61.00305015289759,108.21754999319378,100.83559638668446,1.1543898441673198e-76,-1.7264112411983823
61.008050402910044,108.21754999319378,100.83567245366183,1.1348874558565886e-76,-1.7264129717105932
61.013050652922495,108.21754999319378,100.83574849235177,1.1156945110748947e-76,-1.7264147016883087
61.018050902934945,108.21754999319378,100.83582450275783,1.096811010232433e-76,-1.7264164311316326
61.023051152947396,108.21754999319378,100.83590048488357,1.0782369537393984e-76,-1.7264181600406678
61.028051402959846,108.21754999319378,100.83597643873253,1.0599723420059864e-76,-1.7264198884155173
61.0330516529723,108.21754999319378,100.83605236430827,1.0420171754423914e-76,-1.7264216162562844
61.03805190298475,108.21754999319378,100.83612826161438,1.0243714544588093e-76,-1.726423343563073
61.0430521529972,108.21754999319378,100.8362041306544,1.0070351794654347e-76,-1.7264250703359854
61.04805240300965,108.21754999319378,100.8362799714319,9.900083508724627e-77,-1.7264267965751254
61.0530526530221,108.21754999319378,100.8363557839505,9.732909690900885e-77,-1.7264285222805962
61.05805290303455,108.21754999319378,100.83643156821753,9.56882879594988e-77,-1.726430247452504
61.063053153047,108.21754999319378,100.83650732428947,9.407503045892862e-77,-1.726431972091634
61.06805340305945,108.21754999319378,100.8365830522189,9.24867595057224e-77,-1.7264336961986075
61.0730536530719,108.21754999319378,100.83665875200936,9.09234751327931e-77,-1.726435419773527
61.07805390308435,108.21754999319378,100.83673442366437,8.938517737305373e-77,-1.7264371428164957
61.0830541530968,108.21754999319378,100.83681006718746,8.787186625941727e-77,-1.7264388653276155
61.088054403109254,108.21754999319378,100.83688568258218,8.638354182479674e-77,-1.7264405873069895
61.093054653121705,108.21754999319378,100.83696126985208,8.492020410210509e-77,-1.7264423087547207
61.098054903134155,108.21754999319378,100.83703682900071,8.348185312425533e-77,-1.726444029670911
61.103055153146606,108.21754999319378,100.8371123600316,8.206848892416046e-77,-1.7264457500556636
61.10805540315906,108.21754999319378,100.83718786294831,8.068011153473346e-77,-1.7264474699090815
61.11305565317151,108.21754999319378,100.83726333775441,7.931672098888731e-77,-1.726449189231267
61.11805590318396,108.21754999319378,100.83733878445345,7.797831731953505e-77,-1.7264509080223225
61.12305615319641,108.21754999319378,100.83741420307689,7.666422244727522e-77,-1.72645262628252
61.12805640320886,108.21754999319378,100.83748959368079,7.537083266523678e-77,-1.7264543440128581
61.13305665322131,108.21754999319378,100.83756495629329,7.409761872719797e-77,-1.7264560612135704
61.13805690323376,108.21754999319378,100.83764029091792,7.284458065956718e-77,-1.7264577778847594
61.14305715324621,108.21754999319378,100.8377155975582,7.161171848875274e-77,-1.726459494026527
61.14805740325866,108.21754999319378,100.83779087621765,7.039903224116297e-77,-1.7264612096389755
61.15305765327111,108.21754999319378,100.8378661268998,6.920652194320625e-77,-1.726462924722207
61.15805790328356,108.21754999319378,100.83794134960816,6.8034187621290926e-77,-1.7264646392763237
61.163058153296014,108.21754999319378,100.83801654434627,6.688202930182533e-77,-1.726466353301428
61.168058403308464,108.21754999319378,100.83809171111768,6.5750047011217806e-77,-1.7264680667976215
61.173058653320915,108.21754999319378,100.83816684992593,6.463824077587671e-77,-1.726469779765007
61.178058903333365,108.21754999319378,100.83824196077455,6.354661062221039e-77,-1.7264714922036863
61.183059153345816,108.21754999319378,100.8383170436671,6.247515657662719e-77,-1.7264732041137618
61.18805940335827,108.21754999319378,100.83839209865876,6.1421975829468166e-77,-1.7264749154959182
61.19305965337072,108.21754999319378,100.83846712580522,6.038508659870134e-77,-1.7264766263508642
