r,ThetaLSP,ThetaB,ChiLSP,ChiB,Phi,phi
40.54702735196209,0.0024992268121344363,0.004427749357475141,108.21754999319378,100.03637869294724,2.0018931536326723e-46,-1.7108726816088191
40.552027601974544,0.0025073426251716047,0.004435251636550119,108.21754999319378,100.03680127513589,1.9682491956937327e-46,-1.7108802083590555
40.557027851986994,0.0025154554366135784,0.004442751172614945,108.21754999319378,100.03722365553698,1.9351698384231887e-46,-1.710887731920445
40.562028101999445,0.002523565247940285,0.004450247966999221,108.21754999319378,100.03764583442704,1.9026271956201485e-46,-1.7108952522960321
40.567028352011896,0.002531672060630985,0.004457742021031774,108.21754999319378,100.03806781183667,1.870621272441354e-46,-1.7109027694867531
40.572028602024346,0.002539775876163608,0.004465233336040542,108.21754999319378,100.03848958779653,1.8391520740435478e-46,-1.7109102834935452
40.5770288520368,0.0025478766960156385,0.004472721913352573,108.21754999319378,100.03891116233736,1.8082196055834737e-46,-1.7109177943173446
40.58202910204925,0.002555974521663229,0.004480207754294363,108.21754999319378,100.03933253548992,1.7778238722178737e-46,-1.7109253019590882
40.5870293520617,0.002564069354581866,0.004487690860191407,108.21754999319378,100.03975370748017,1.7479489475394326e-46,-1.7109328064210463
40.59202960207415,0.0025721611962461477,0.004495171232368422,108.21754999319378,100.04017467859316,1.7185580803292068e-46,-1.71094030770723
40.5970298520866,0.002580250048129562,0.004502648872149462,108.21754999319378,100.04059544891864,1.6896498055970237e-46,-1.710947805818695
40.60203010209905,0.002588335911704931,0.004510123780857578,108.21754999319378,100.0410160184871,1.661224127964981e-46,-1.710955300756374
40.6070303521115,0.002596418788443966,0.004517595959815268,108.21754999319378,100.04143638732913,1.6332810520551758e-46,-1.7109627925211999
40.61203060212395,0.0026044986798177128,0.004525065410344031,108.21754999319378,100.04185655547533,1.6058205824897054e-46,-1.7109702811141052
40.6170308521364,0.0026125755872961065,0.0045325321337646995,108.21754999319378,100.04227652308222,1.5788367230312975e-46,-1.7109777665365795
40.62203110214885,0.0026206495123481943,0.004539996131397328,108.21754999319378,100.04269629043377,1.5522929563123421e-46,-1.710985248792942
40.6270313521613,0.002628720456442135,0.004547457404560973,108.21754999319378,100.04311585768792,1.5261831125985595e-46,-1.710992727884694
40.632031602173754,0.0026367884210451997,0.004554915954574135,108.21754999319378,100.04353522487507,1.5005071960328255e-46,-1.7110002038127643
40.637031852186205,0.0026448534076237706,0.004562371782754426,108.21754999319378,100.04395439202561,1.4752652107580176e-46,-1.711007676578082
40.642032102198655,0.0026529154176433423,0.004569824890418572,108.21754999319378,100.04437335917002,1.450457160917012e-46,-1.7110151461815757
40.647032352211106,0.002660974452568521,0.004577275278882631,108.21754999319378,100.04479212639586,1.4260819338497284e-46,-1.7110226126242885
40.65203260222356,0.0026690305138628023,0.0045847229494618835,108.21754999319378,100.04521069398602,1.4021099845515528e-46,-1.7110300759101869
40.65703285223601,0.0026770836029892386,0.004592167903470723,108.21754999319378,100.04562906216619,1.3785281962565096e-46,-1.7110375360415446
40.66203310224846,0.0026851337214095494,0.004599610142222876,108.21754999319378,100.04604723096656,1.3553365726779387e-46,-1.7110449930192861
40.66703335226091,0.002693180870584566,0.004607049667031182,108.21754999319378,100.04646520041743,1.3325351175291795e-46,-1.7110524468443369
40.67203360227336,0.002701225051974676,0.004614486479207702,108.21754999319378,100.04688297054909,1.3101238345235714e-46,-1.7110598975176217
40.67703385228581,0.0027092662670389345,0.004621920580063721,108.21754999319378,100.04730054139195,1.2881027273744543e-46,-1.7110673450400646
40.68203410229826,0.002717304517235508,0.004629351970909745,108.21754999319378,100.04771791321656,1.2664538359190883e-46,-1.7110747894146376
40.68703435231071,0.002725339804021898,0.004636780653055506,108.21754999319378,100.04813508630457,1.2451557955808482e-46,-1.7110822306446967
40.69203460232316,0.0027333721288544943,0.004644206627809955,108.21754999319378,100.04855206069729,1.2242085702975786e-46,-1.711089668731167
40.69703485233561,0.002741401493189022,0.0046516298964811575,108.21754999319378,100.04896883642483,1.2036121633976138e-46,-1.7110971036749696
40.70203510234806,0.0027494278984800946,0.004659050460376513,108.21754999319378,100.04938541351738,1.1833665782092865e-46,-1.7111045354770251
40.70703535236051,0.0027574513461814387,0.004666468320802641,108.21754999319378,100.04980179200516,1.1634718180609307e-46,-1.7111119641382555
40.712035602372964,0.002765471837746114,0.004673883479065277,108.21754999319378,100.05021797208991,1.1439195885088782e-46,-1.711119389660628
40.717035852385415,0.0027734893746260703,0.004681295936469487,108.21754999319378,100.05063395405223,1.1246845491842422e-46,-1.711126812048262
40.722036102397865,0.002781503958272369,0.0046887056943194505,108.21754999319378,100.05104973800103,1.1057649431417388e-46,-1.7111342313022957
40.727036352410316,0.002789515590135405,0.004696112753918569,108.21754999319378,100.05146532396626,1.0871607733646102e-46,-1.7111416474236474
40.73203660242277,0.0027975242716644644,0.004703517116569578,108.21754999319378,100.05188071197796,1.0688720428360991e-46,-1.7111490604132327
40.73703685243522,0.0028055300043079434,0.004710918783574214,108.21754999319378,100.0522959020662,1.050898754539448e-46,-1.71115647027197
40.74203710244767,0.002813532789513573,0.004718317756233659,108.21754999319378,100.05271089436444,1.0332381823986141e-46,-1.7111638770011577
40.74703735246012,0.002821532628727974,0.004725714035848316,108.21754999319378,100.05312568915218,1.0158666906631114e-46,-1.7111712806050183
40.75203760247257,0.0028295295233968787,0.004733107623717592,108.21754999319378,100.05354028660544,9.987788182875126e-47,-1.71117868108523
40.75703785248502,0.0028375234749653533,0.004740498521140335,108.21754999319378,100.05395468675404,9.819745679457466e-47,-1.7111860784427058
40.76203810249747,0.002845514484877132,0.004747886729414508,108.21754999319378,100.05436888962785,9.654539423117423e-47,-1.7111934726783593
40.76703835250992,0.0028535025545755044,0.004755272249837295,108.21754999319378,100.05478289525682,9.492169440594283e-47,-1.7112008637931033
40.77203860252237,0.0028614876855028726,0.004762655083705103,108.21754999319378,100.0551967037066,9.332632811748774e-47,-1.711208251787897
40.77703885253482,0.002869469879100528,0.004770035232313563,108.21754999319378,100.05561031525565,9.175751277162477e-47,-1.711215636666417
40.78203910254727,0.002877449136808874,0.004777412696957528,108.21754999319378,100.05602373014656,9.02141987831915e-47,-1.7112230184312007
40.787039352559724,0.0028854254600674256,0.004784787478931185,108.21754999319378,100.05643694840902,8.869638639185624e-47,-1.7112303970831575
40.792039602572174,0.002893398850315032,0.004792159579527833,108.21754999319378,100.05684997007273,8.720407583728729e-47,-1.711237772623197
40.797039852584625,0.002901369308989654,0.004799529000039993,108.21754999319378,100.0572627951675,8.5737267359153e-47,-1.7112451450522288
40.802040102597076,0.0029093368375279205,0.004806895741759409,108.21754999319378,100.05767542372317,8.429596119712166e-47,-1.7112525143711614
40.807040352609526,0.0029173014373662376,0.00481425980597705,108.21754999319378,100.05808785598566,8.287917711108078e-47,-1.7112598805825892
40.81204060262198,0.0029252631099396798,0.0048216211939832165,108.21754999319378,100.0585000922322,8.148534305586778e-47,-1.71126724369012
40.81704085263443,0.002933221856682433,0.004828979907067321,108.21754999319378,100.05891213252377,8.011443846261851e-47,-1.7112746036946949
40.82204110264688,0.0029411776790282396,0.004836335946518,108.21754999319378,100.05932397688998,7.876646354615112e-47,-1.7112819605972198
40.82704135265933,0.002949130578409287,0.004843689313623223,108.21754999319378,100.05973562536046,7.744141852128379e-47,-1.7112893143986003
40.83204160267178,0.002957080556257541,0.004851040009670182,108.21754999319378,100.0601470779649,7.613930360283467e-47,-1.7112966650997417
40.83704185268423,0.0029650276140036347,0.0048583880359451825,108.21754999319378,100.06055833488156,7.485969925658389e-47,-1.7113040127023487
40.84204210269668,0.0029729717530777577,0.004865733393733751,108.21754999319378,100.06096939638661,7.3600894409116085e-47,-1.7113113572105831
40.84704235270913,0.002980912974908767,0.00487307608432086,108.21754999319378,100.06138026260753,7.236270627451484e-47,-1.711318698625696
40.85204260272158,0.0029888512809248535,0.004880416108990482,108.21754999319378,100.06179093357376,7.114513504532459e-47,-1.711326036948588
40.85704285273403,0.00299678667255332,0.004887753469025924,108.21754999319378,100.0622014093148,6.994818091408975e-47,-1.7113333721801618
40.86204310274648,0.0030047191512205806,0.004895088165709716,108.21754999319378,100.06261168986019,6.877184407335471e-47,-1.7113407043213187
40.867043352758934,0.0030126487183523842,0.0049024202003236095,108.21754999319378,100.06302177532102,6.761601023286285e-47,-1.711348033373202
40.872043602771384,0.003020575375373147,0.004909749574148581,108.21754999319378,100.06343166597242,6.647917800641689e-47,-1.7113553593398807
40.877043852783835,0.0030284991237068404,0.004917076288464828,108.21754999319378,100.06384136200785,6.536088297664404e-47,-1.7113626822232333
40.882044102796286,0.003036419964776549,0.0049244003445518825,108.21754999319378,100.06425086345662,6.426112531612431e-47,-1.7113700020241578
40.887044352808736,0.003044337900004246,0.004931721743688389,108.21754999319378,100.06466017034806,6.317990519743766e-47,-1.7113773187435521
40.89204460282119,0.003052252930811017,0.004939040487152213,108.21754999319378,100.06506928271158,6.211722279316407e-47,-1.7113846323823145
40.89704485283364,0.0030601650586172813,0.004946356576220667,108.21754999319378,100.0654782005916,6.107307477907102e-47,-1.711391942941351
40.90204510284609,0.00306807428484257,0.004953670012170064,108.21754999319378,100.06588692426222,6.004641852520031e-47,-1.7113992504239972
40.90704535285854,0.0030759806109055265,0.004960980796276049,108.21754999319378,100.06629545398236,5.903642966805074e-47,-1.7114065548330764
40.91204560287099,0.003083884038223683,0.004968288929813491,108.21754999319378,100.0667037897812,5.8043108362307775e-47,-1.7114138561694823
40.91704585288344,0.0030917845682141287,0.004975594414056594,108.21754999319378,100.06711193168793,5.706645476265685e-47,-1.7114211544341096
40.92204610289589,0.0030996822022926196,0.004982897250278673,108.21754999319378,100.06751987973183,5.610646902378341e-47,-1.7114284496278525
40.92704635290834,0.003107576941874468,0.004990197439752264,108.21754999319378,100.0679276339422,5.516315130037291e-47,-1.7114357417516046
40.93204660292079,0.0031154687883740984,0.00499749498374924,108.21754999319378,100.06833519454105,5.423597609867264e-47,-1.7114430308076227
40.93704685293324,0.0031233577432046022,0.0050047898835406945,108.21754999319378,100.06874256180124,5.332382396061209e-47,-1.7114503167996997
40.94204710294569,0.0031312438077788496,0.005012082140396945,108.21754999319378,100.06914973580285,5.242665812828633e-47,-1.7114575997288215
40.947047352958144,0.003139126983508378,0.005019371755587532,108.21754999319378,100.06955671657494,5.154447874034163e-47,-1.711464879595879
40.952047602970595,0.0031470072718038367,0.005026658730381328,108.21754999319378,100.06996350414661,5.067728593542423e-47,-1.7114721564017623
40.957047852983045,0.003154884674075431,0.00503394306604632,108.21754999319378,100.07037009854706,4.982507985218031e-47,-1.711479430147362
40.962048102995496,0.003162759191732256,0.0050412247638497165,108.21754999319378,100.07077649993172,4.898765616870835e-47,-1.7114867008341554
40.96704835300795,0.003170630826182519,0.00504850382505817,108.21754999319378,100.07118270857245,4.816388124559568e-47,-1.7114939684662878
40.9720486030204,0.003178499578833538,0.005055780250937447,108.21754999319378,100.07158872461468,4.735358094039359e-47,-1.711501233045146
40.97704885303285,0.003186365451091966,0.005063054042752535,108.21754999319378,100.07199454808735,4.655675537737207e-47,-1.711508494571617
40.9820491030453,0.003194228444363345,0.005070325201767645,108.21754999319378,100.07240017901943,4.577340468080109e-47,-1.7115157530465877
40.98704935305775,0.0032020885600525517,0.005077593729246432,108.21754999319378,100.07280561743993,4.500352897495063e-47,-1.7115230084709443
40.9920496030702,0.003209945799563574,0.005084859626451554,108.21754999319378,100.07321086343825,4.424708609830104e-47,-1.7115302608457086
40.99704985308265,0.0032178001642995113,0.0050921228946450015,108.21754999319378,100.07361591728522,4.350314162753406e-47,-1.7115375101747403
41.0020501030951,0.003225651655662576,0.005099383535088098,108.21754999319378,100.07402077919119,4.277131254730809e-47,-1.7115447564601423
41.00705035310755,0.003233500275054091,0.00510664154904128,108.21754999319378,100.07442544918491,4.20515989690074e-47,-1.7115519997027975
41.01205060312,0.003241346023874714,0.005113896937764317,108.21754999319378,100.07482992729526,4.1344001004016293e-47,-1.7115592399035895
41.01705085313245,0.003249188903523992,0.005121149702516314,108.21754999319378,100.07523421355107,4.064851876371904e-47,-1.7115664770634005
41.0220511031449,0.003257028915400806,0.005128399844555376,108.21754999319378,100.07563830798132,3.9965152359499927e-47,-1.711573711183114
41.027051353157354,0.003264866060903149,0.005135647365139051,108.21754999319378,100.07604221085069,3.929331617033554e-47,-1.7115809422656785
41.032051603169805,0.0032727003414281253,0.005142892265524113,108.21754999319378,100.07644592242882,3.863237350633099e-47,-1.7115881703142197
41.037051853182255,0.0032805317583719518,0.005150134546966556,108.21754999319378,100.07684944274945,3.798232419210758e-47,-1.7115953953296184
41.042052103194706,0.0032883603131301786,0.005157374210721599,108.21754999319378,100.07725277184127,3.7343168327499945e-47,-1.7116026173127539
41.04705235320716,0.003296186007097246,0.005164611258043794,108.21754999319378,100.07765590973304,3.6714906012342697e-47,-1.711609836264505
41.05205260321961,0.00330400884166715,0.005171845690186916,108.21754999319378,100.07805885645354,3.6097537346470464e-47,-1.7116170521857517
