r,J_LSP,J_B,ratio_running
98.93994699736047,6.210481149758519e-264,1.8321200177502484e-09,3.3897785568571424e-255
98.94494724737292,5.950534457681682e-264,1.8315173603121599e-09,3.248964266801973e-255
98.94994749738537,5.694098663122607e-264,1.8309093206854605e-09,3.109983983800375e-255
98.95494774739782,5.441310458942012e-264,1.8302959016004145e-09,2.972912988650698e-255
98.95994799741027,5.192307640776882e-264,1.82967710581191e-09,2.8378272998463417e-255
98.96494824742273,4.947229107034732e-264,1.8290529360994407e-09,2.7048036770247777e-255
98.96994849743517,4.7062148588992645e-264,1.828423395267123e-09,2.57391962445969e-255
98.97494874744763,4.469406000324802e-264,1.8277884861436811e-09,2.4452533945842274e-255
98.97994899746007,4.236944738041762e-264,1.8271482115824616e-09,2.3188839915576507e-255
98.98494924747253,4.008974381551274e-264,1.826502574461417e-09,2.194891174863745e-255
98.98994949748497,3.785639343130469e-264,1.8258515776831232e-09,2.0733554629528968e-255
98.99494974749743,3.5670851378272885e-264,1.8251952241747628e-09,1.9543581369166126e-255
98.99994999750987,3.440679250155785e-264,1.824594766518367e-09,1.8857224153509868e-255
99.00495024752233,3.361095898226702e-264,1.8240254233461216e-09,1.8426804008361184e-255
99.00995049753477,3.282488656301968e-264,1.823456459154127e-09,1.8001464415688125e-255
99.01495074754723,3.2048559202462778e-264,1.8228878738065947e-09,1.7581201599382122e-255
99.01995099755968,3.128196086847404e-264,1.8223196671678125e-09,1.716601177722644e-255
99.02495124757213,3.0525075538144423e-264,1.8217518391021306e-09,1.6755891160888864e-255
99.02995149758458,2.977788719779548e-264,1.8211843894739752e-09,1.6350835955933284e-255
99.03495174759703,2.9040379842962143e-264,1.8206173181478352e-09,1.5950842361812603e-255
99.03995199760948,2.8312537478409747e-264,1.8200506249882742e-09,1.5555906571880193e-255
99.04495224762194,2.759434411811725e-264,1.819484309859921e-09,1.5166024773383008e-255
99.04995249763438,2.688578378529376e-264,1.8189183726274777e-09,1.478119314747286e-255
99.05495274764684,2.6186840512362234e-264,1.8183528131557105e-09,1.4401407869199796e-255
99.05995299765928,2.5497498340975563e-264,1.8177876313094604e-09,1.402666510752315e-255
99.06495324767174,2.4817741322000724e-264,1.8172228269536328e-09,1.3656961025305215e-255
99.06995349768418,2.4147553515534395e-264,1.8166583999532067e-09,1.329229177932207e-255
99.07495374769664,2.3486918990887547e-264,1.816094350173225e-09,1.2932653520257516e-255
99.07995399770908,2.2835821826600644e-264,1.815530677478807e-09,1.2578042392713693e-255
99.08495424772154,2.2194246110428666e-264,1.8149673817351334e-09,1.2228454535205291e-255
99.08995449773398,2.1562175939355864e-264,1.8144044628074614e-09,1.1883886080169971e-255
99.09495474774644,2.093959541958121e-264,1.8138419205611106e-09,1.154433315396281e-255
99.09995499775889,2.0326488666532747e-264,1.813279754861477e-09,1.1209791876866547e-255
99.10495524777134,1.972283980485345e-264,1.8127179655740187e-09,1.0880258363086272e-255
99.10995549778379,1.9128632968415166e-264,1.812156552564269e-09,1.0555728720759494e-255
99.11495574779624,1.8543852300304852e-264,1.8115955156978255e-09,1.0236199051951049e-255
99.11995599780869,1.7968481952838146e-264,1.8110348548403613e-09,9.921665452662989e-256
99.12495624782115,1.7402506087546023e-264,1.8104745698576101e-09,9.612124012829792e-256
99.12995649783359,1.684590887518789e-264,1.8099146606153838e-09,9.30757081632797e-256
99.13495674784605,1.6298674495738728e-264,1.8093551269795563e-09,9.008001940971583e-256
99.13995699785849,1.5760787138401738e-264,1.8087959688160773e-09,8.713413458521663e-256
99.14495724787095,1.5232231001595902e-264,1.8082371859909586e-09,8.423801434681957e-256
99.14995749788339,1.4712990292968207e-264,1.8076787783702878e-09,8.139161929108167e-256
99.15495774789585,1.4203049229381635e-264,1.8071207458202165e-09,7.859490995403935e-256
99.1599579979083,1.3702392036926967e-264,1.8065630882069712e-09,7.584784681129904e-256
99.16495824792075,1.3211002950911177e-264,1.80600580539684e-09,7.315039027799957e-256
99.1699584979332,1.2728866215868846e-264,1.8054488972561892e-09,7.05025007089007e-256
99.17495874794565,1.2255966085550947e-264,1.8048923636514469e-09,6.79041383983481e-256
99.1799589979581,1.1792286822935843e-264,1.8043362044491148e-09,6.535526358036011e-256
99.18495924797055,1.1337812700218518e-264,1.8037804195157606e-09,6.285583642859503e-256
99.189959497983,1.0892527998821112e-264,1.803225008718026e-09,6.04058170564359e-256
99.19495974799545,1.0456417009382614e-264,1.8026699719226155e-09,5.800516551696067e-256
99.1999599980079,1.0029464031768963e-264,1.8021153089963091e-09,5.565384180302473e-256
99.20496024802036,9.61165337506314e-265,1.8015610198059516e-09,5.335180584723366e-256
99.2099604980328,9.202969357574876e-265,1.801007104218461e-09,5.109901752202396e-256
99.21496074804526,8.803396306831151e-265,1.8004535621008186e-09,4.8895436639638224e-256
99.2199609980577,8.412918559585486e-265,1.799900393320082e-09,4.6741022952203943e-256
99.22496124807016,8.031520461808856e-265,1.7993475977433728e-09,4.46357361517112e-256
99.2299614980826,7.659186368698582e-265,1.7987951752378855e-09,4.2579535870089694e-256
99.23496174809506,7.295900644669643e-265,1.7982431256708796e-09,4.057238167918882e-256
99.2399619981075,6.941647663363136e-265,1.7976914489096883e-09,3.861423309085266e-256
99.24496224811996,6.59641180763804e-265,1.7971401448217107e-09,3.6705049556902823e-256
99.2499624981324,6.349577924503464e-265,1.7965865759607583e-09,3.53424544603864e-256
99.25496274814486,6.198240397162395e-265,1.7960306801991503e-09,3.451077125517206e-256
99.2599629981573,6.049169431423361e-265,1.795475157354135e-09,3.3691189803692937e-256
99.26496324816976,5.902348816122405e-265,1.7949200072925685e-09,3.2883631538685803e-256
99.26996349818221,5.757762388375233e-265,1.7943652298813806e-09,3.2088018049457297e-256
99.27496374819466,5.61539403357388e-265,1.7938108249875655e-09,3.130427108227985e-256
99.27996399820711,5.475227685389996e-265,1.7932567924781906e-09,3.053231254082416e-256
99.28496424821957,5.337247325771613e-265,1.7927031322203863e-09,2.977206448655592e-256
99.28996449823201,5.201436984946318e-265,1.7921498440813587e-09,2.9023449139168003e-256
99.29496474824447,5.067780741418142e-265,1.791596927928376e-09,2.828638887697814e-256
99.29996499825691,4.936262721970617e-265,1.791044383628782e-09,2.7560806237360803e-256
99.30496524826937,4.806867101663765e-265,1.7904922110499813e-09,2.684662391714578e-256
99.30996549828181,4.6795781038370657e-265,1.7899404100594556e-09,2.614376477304977e-256
99.31496574829427,4.554380000106531e-265,1.7893889805247474e-09,2.54521518220758e-256
99.31996599830671,4.4312571103675884e-265,1.7888379223134755e-09,2.477170824194466e-256
99.32496624831917,4.3101938027922394e-265,1.788287235293321e-09,2.4102357371495005e-256
99.32996649833161,4.1911744938318583e-265,1.7877369193320388e-09,2.344402271111472e-256
99.33496674834407,4.074183648214441e-265,1.787186974297448e-09,2.2796627923141746e-256
99.33996699835652,3.959205778947307e-265,1.7866374000574414e-09,2.2160096832295217e-256
99.34496724836897,3.8462254473144426e-265,1.7860881964799747e-09,2.1534353426077108e-256
99.34996749838142,3.735227262879114e-265,1.7855393634330804e-09,2.091932185520314e-256
99.35496774839388,3.6261958834812996e-265,1.7849909007848498e-09,2.0314926434005254e-256
99.35996799840632,3.5191160152402126e-265,1.7844428084034527e-09,1.972109164086227e-256
99.36496824841878,3.4139724125518225e-265,1.7838950861571195e-09,1.9137742118603108e-256
99.36996849843122,3.31074987809129e-265,1.7833477339141563e-09,1.85648026749373e-256
99.37496874844368,3.2094332628105733e-265,1.7828007515429318e-09,1.8002198282858905e-256
99.37996899845612,3.1100074659407815e-265,1.7822541389118887e-09,1.74498540810769e-256
99.38496924846858,3.012457434989865e-265,1.7817078958895342e-09,1.6907695374419764e-256
99.38996949848102,2.916768165744878e-265,1.781162022344448e-09,1.6375647634265706e-256
99.39496974849348,2.822924702269763e-265,1.7806165181452743e-09,1.5853636498948003e-256
99.39996999850592,2.7309121369075225e-265,1.7800713831607318e-09,1.5341587774184976e-256
99.40497024851838,2.640715610278088e-265,1.7795266172596013e-09,1.483942743348612e-256
99.40997049853083,2.55232031128041e-265,1.7789822203107388e-09,1.4347081618581833e-256
99.41497074854328,2.4657114770904092e-265,1.778438192183063e-09,1.3864476639830293e-256
99.41997099855573,2.3808743931629862e-265,1.777894532745568e-09,1.339153897664699e-256
99.42497124856818,2.2977943932300505e-265,1.7773512418673092e-09,1.2928195277912299e-256
99.42997149858063,2.216456859302451e-265,1.7768083194174183e-09,1.247437236240083e-256
99.43497174859309,2.136847221668087e-265,1.7762657652650886e-09,1.2029997219189695e-256
99.43997199860553,2.0589509588937564e-265,1.7757235792795887e-09,1.1594997008087672e-256
99.44497224861799,1.9827535978233464e-265,1.7751817613302508e-09,1.1169299060044135e-256
99.44997249863043,1.9082407135796055e-265,1.7746403112864796e-09,1.0752830877578092e-256
99.45497274864289,1.8353979295624092e-265,1.7740992290177445e-09,1.0345520135187723e-256
99.45997299865533,1.7642109174504545e-265,1.7735585143935897e-09,9.94729467977925e-257
99.46497324866779,1.6946653971996065e-265,1.7730181672836208e-09,9.558082531077187e-257
99.46997349868023,1.6267471370445127e-265,1.7724781875575191e-09,9.177811882052978e-257
99.47497374869269,1.5604419534970242e-265,1.7719385750850291e-09,8.806411099335901e-257
99.47997399870513,1.495735711347741e-265,1.7713993297359693e-09,8.443808723641572e-257
99.48497424871759,1.432614323664499e-265,1.7708604513802207e-09,8.089933470183434e-257
99.48997449873004,1.3710637517938505e-265,1.7703219398877397e-09,7.744714229101136e-257
99.4949747487425,1.3110700053596194e-265,1.7697837951285456e-09,7.408080065872633e-257
99.49997499875494,1.2602392319583044e-265,1.7692442483799214e-09,7.123037043145922e-257
99.5049752487674,1.226031174589705e-265,1.768701468508078e-09,6.931815212568787e-257
99.50997549877984,1.1927078222486113e-265,1.7681590556296208e-09,6.745478120032035e-257
99.5149757487923,1.1602519418003532e-265,1.767617009614002e-09,6.5639328852901216e-257
99.51997599880474,1.1286465157253127e-265,1.7670753303307485e-09,6.3870877282524265e-257
99.5249762488172,1.097874742118189e-265,1.7665340176494486e-09,6.21485197086112e-257
99.52997649882964,1.0679200346887158e-265,1.7659930714397662e-09,6.0471360389770365e-257
99.5349767488421,1.0387660227609605e-265,1.7654524915714263e-09,5.8838514642575094e-257
99.53997699885454,1.0103965512740077e-265,1.7649122779142284e-09,5.724910886041845e-257
99.544977248867,9.82795680781294e-266,1.7643724303380338e-09,5.5702280532291105e-257
99.54997749887944,9.559476874512551e-266,1.7638329487127804e-09,5.41971782616314e-257
99.5549777488919,9.298370630666962e-266,1.7632938329084652e-09,5.273296178510285e-257
99.55997799890434,9.04448515025404e-266,1.7627550827951624e-09,5.130880199143943e-257
99.5649782489168,8.797669663395527e-266,1.7622166982430063e-09,4.9923880940222176e-257
99.56997849892925,8.557775556362807e-266,1.761678679122206e-09,4.857739188071971e-257
99.5749787489417,8.32465637157129e-266,1.7611410253030336e-09,4.726853927066343e-257
99.57997899895415,8.098167807585892e-266,1.7606037366558351e-09,4.5996538795083396e-257
99.5849792489666,7.878167719115702e-266,1.760066813051019e-09,4.4760617385081835e-257
99.58997949897905,7.664516117019152e-266,1.7595302543590672e-09,4.356001323666387e-257
99.5949797489915,7.457075168299001e-266,1.7589940604505258e-09,4.23939758295093e-257
99.59997999900395,7.255709196107217e-266,1.7584582311960127e-09,4.12617659457982e-257
99.6049802490164,7.060284679740235e-266,1.7579227664662094e-09,4.0162655688980444e-257
99.60998049902885,6.870670254643534e-266,1.7573876661318725e-09,3.909592850259578e-257
99.61498074904131,6.686736712407227e-266,1.7568529300638199e-09,3.80608791890413e-257
99.61998099905375,6.508357000770331e-266,1.756318558132943e-09,3.7056813928385805e-257
99.62498124906621,6.335406223616611e-266,1.755784550210197e-09,3.608305029713444e-257
99.62998149907865,6.167761640978631e-266,1.7552509061666106e-09,3.513891728703759e-257
99.63498174909111,6.005302669033815e-266,1.7547176258732752e-09,3.42237553238524e-257
99.63998199910355,5.847910880108259e-266,1.7541847092013564e-09,3.3336916286145774e-257
99.64498224911601,5.695470002673051e-266,1.753652156022082e-09,3.247776352405279e-257
99.64998249912846,5.547865921347832e-266,1.7531199662067533e-09,3.1645671878073556e-257
99.65498274914091,5.404986676897338e-266,1.7525881396267352e-09,3.084002769782801e-257
99.65998299915336,5.266722466234755e-266,1.7520566761534664e-09,3.006022886084669e-257
99.66498324916581,5.132965642418482e-266,1.7515255756584476e-09,2.9305684791321736e-257
99.66998349917826,5.003610714655245e-266,1.750994838013254e-09,2.857581647889113e-257
99.67498374919072,4.8785543482970865e-266,1.7504644630895241e-09,2.7870056497385644e-257
99.67998399920316,4.757695364844296e-266,1.749934450758968e-09,2.7187849023606716e-257
99.68498424921562,4.640934741942555e-266,1.74940480089336e-09,2.6528649856068714e-257
99.68998449922806,4.5281756133857054e-266,1.7488755133645496e-09,2.5891926433770223e-257
99.69498474924052,4.4193232691130786e-266,1.748346588044447e-09,2.5277157854931732e-257
99.69998499925296,4.314285155212068e-266,1.7478180248050373e-09,2.4683834895759877e-257
99.70498524926542,4.212970873915649e-266,1.747289823518367e-09,2.4111460029180235e-257
99.70998549927786,4.115292183604768e-266,1.7467619840565578e-09,2.3559547443594466e-257
99.71498574929032,4.0211629988060435e-266,1.7462345062917943e-09,2.3027623061607916e-257
99.71998599930276,3.9304993901939876e-266,1.7457073900963338e-09,2.251522455877952e-257
99.72498624931522,3.8432195845888496e-266,1.745180635342497e-09,2.202190138234376e-257
99.72998649932767,3.759243964958704e-266,1.744654241902679e-09,2.1547214769953276e-257
99.73498674934012,3.67849507041744e-266,1.7441282096493357e-09,2.1090737768395e-257
99.73998699935257,3.600897596226688e-266,1.743602538455e-09,2.0652055252325055e-257
99.74498724936502,3.5263783937939803e-266,1.7430772281922638e-09,2.0230763942978987e-257
99.74998749937747,3.460340441721107e-266,1.7425524871429726e-09,1.9857883577409816e-257
99.75498774938993,3.422597009617111e-266,1.742028929666207e-09,1.9647188122604373e-257
99.75998799940237,3.3836640067473964e-266,1.7415053311218792e-09,1.9429535737152394e-257
99.76498824941483,3.3435654649806477e-266,1.7409816915639793e-09,1.920505816449463e-257
99.76998849942727,3.3023262806025716e-266,1.740458011046517e-09,1.8973892272281373e-257
99.77498874943973,3.259972214314974e-266,1.7399342896235064e-09,1.8736180060112377e-257
99.77998899945217,3.216529891236707e-266,1.7394105273489817e-09,1.849206866730299e-257
99.78498924946463,3.1720268009026976e-266,1.7388867242769833e-09,1.8241710380655206e-257
99.78998949947707,3.126491297264944e-266,1.7383628804615688e-09,1.7985262642255686e-257
99.79498974948953,3.0799525986914956e-266,1.7378389959568036e-09,1.7722888057278075e-257
99.79998999950197,3.032440787967496e-266,1.73731507081677e-09,1.745475440181293e-257
99.80499024951443,2.9839868122941186e-266,1.736791105095558e-09,1.7181034630701544e-257
99.80999049952688,2.9346224832896486e-266,1.736267098847275e-09,1.690190688539784e-257
99.81499074953933,2.884380476988384e-266,1.7357430521260353e-09,1.6617554501833859e-257
99.81999099955178,2.833294333841755e-266,1.7352189649859712e-09,1.6328166018313784e-257
99.82499124956423,2.7813984587171834e-266,1.7346948374812216e-09,1.6033935183411144e-257
99.82999149957668,2.728728120899242e-266,1.7341706696659428e-09,1.573506096389511e-257
99.83499174958914,2.6753194540884776e-266,1.7336464615942997e-09,1.5431747552659581e-257
99.83999199960158,2.621209456402606e-266,1.7331222133204728e-09,1.5124204376681867e-257
99.84499224961404,2.5664359903752997e-266,1.7325979248986509e-09,1.481264610498379e-257
