r,ThetaLSP,ThetaB,ChiLSP,ChiB,Phi,phi
0.09333644554721823,-135998066162.91016,-0.4493661546728718,2449398703.561504,0.0005130219704400441,1.9282799372082646,-1.5954535893076797e-07
0.09666988999533317,-127060563404.52246,-0.4474942114611542,2449398703.561504,0.0005130219704400441,1.9282665840486235,-1.5973230129876083e-07
0.10000333444344811,-118968006592.05957,-0.44579924059512455,2449398703.561504,0.0005130219704400441,1.9282527618700143,-1.5992595541638792e-07
0.10333677889156305,-111618078485.33105,-0.44425981192047725,2449398703.561504,0.0005130219704400441,1.9282384706220392,-1.6012633714159367e-07
0.10667022333967799,-104923361710.11621,-0.4428576160319253,2449398703.561504,0.0005130219704400441,1.9282237102525879,-1.6033346288618987e-07
0.11000366778779293,-98808830610.81543,-0.44157693894643524,2449398703.561504,0.0005130219704400441,1.9282084807078566,-1.6054734961716944e-07
0.11333711223590787,-93209818114.37793,-0.440404236266686,2449398703.561504,0.0005130219704400441,1.9281927819323403,-1.6076801485858155e-07
0.1166705566840228,-88070358365.18457,-0.439327786049049,2449398703.561504,0.0005130219704400441,1.928176613868801,-1.609954766936758e-07
0.12000400113213774,-83341828422.9707,-0.43833740430976253,2449398703.561504,0.0005130219704400441,1.9281599764582944,-1.612297537663345e-07
0.12333744558025267,-78981829353.60742,-0.4374242106714916,2449398703.561504,0.0005130219704400441,1.9281428696401914,-1.6147086528263186e-07
0.12667089002836762,-74953260011.00488,-0.43658043436868255,2449398703.561504,0.0005130219704400441,1.9281252933521105,-1.6171883101372767e-07
0.13000433447648255,-71223546742.73145,-0.4357992529108481,2449398703.561504,0.0005130219704400441,1.9281072475300451,-1.6197367129598827e-07
0.1333377789245975,-67763999909.05957,-0.4350746573066864,2449398703.561504,0.0005130219704400441,1.9280887321081845,-1.6223540703558382e-07
0.13667122337271242,-64549274042.225586,-0.4344013389954495,2449398703.561504,0.0005130219704400441,1.928069747019037,-1.6250405970883496e-07
0.14000466782082735,-61556913102.54199,-0.433774594601688,2449398703.561504,0.0005130219704400441,1.9280502921933997,-1.6277965136473457e-07
0.1433381122689423,-58766965918.37305,-0.4331902453898733,2449398703.561504,0.0005130219704400441,1.928030367560365,-1.6306220462712737e-07
0.14667155671705723,-56161659758.836914,-0.43264456889481306,2449398703.561504,0.0005130219704400441,1.9280099730473519,-1.6335174269643672e-07
0.15000500116517218,-53725122255.64258,-0.43213424067869943,2449398703.561504,0.0005130219704400441,1.927989108580046,-1.6364828935289635e-07
0.1533384456132871,-51443143695.99219,-0.4316562845438032,2449398703.561504,0.0005130219704400441,1.9279677740824055,-1.6395186895882775e-07
0.15667189006140206,-49302973152.96973,-0.4312080298323664,2449398703.561504,0.0005130219704400441,1.9279459694766765,-1.6426250646080363e-07
0.16000533450951698,-47293143080.75391,-0.4307870746883964,2449398703.561504,0.0005130219704400441,1.9279236946833984,-1.645802273921398e-07
0.1633387789576319,-45403317939.10254,-0.4303912543523494,2449398703.561504,0.0005130219704400441,1.9279009496213981,-1.649050578754451e-07
0.16667222340574686,-43624163171.28027,-0.4300186137188018,2449398703.561504,0.0005130219704400442,1.9278777342078048,-1.6523702462507794e-07
0.17000566785386179,-41947231477.95996,-0.42966738351673217,2449398703.561504,0.0005130219704400443,1.9278540483580464,-1.6557615494982185e-07
0.17333911230197674,-40364863834.97754,-0.42933595957787607,2449398703.561504,0.0005130219704400444,1.9278298919858199,-1.6592247675606526e-07
0.17667255675009166,-38870103117.36328,-0.42902288474544004,2449398703.561504,0.0005130219704400445,1.92780526500312,-1.6627601855015003e-07
0.18000600119820662,-37456618533.362305,-0.42872683304694914,2449398703.561504,0.0005130219704400446,1.9277801673202082,-1.6663680944170098e-07
0.18333944564632154,-36118639354.174805,-0.42844659581406574,2449398703.561504,0.0005130219704400447,1.9277545988457143,-1.6700487914501957e-07
0.18667289009443647,-34850896658.95508,-0.42818106948118784,2449398703.561504,0.0005130219704400448,1.9277285594864861,-1.6738025798423464e-07
0.19000633454255142,-33648572009.091797,-0.427929244835374,2449398703.561504,0.000513021970440045,1.9277020491474846,-1.6776297689790287e-07
0.19333977899066634,-32507252128.11621,-0.4276901975241343,2449398703.561504,0.0005130219704400451,1.927675067732506,-1.6815306743155308e-07
0.1966732234387813,-31422888799.439453,-0.427463079656087,2449398703.561504,0.0005130219704400452,1.9276476151428301,-1.685505617605067e-07
0.20000666788689622,-30391763308.208984,-0.42724711235337187,2449398703.561504,0.0005130219704400453,1.9276196912789192,-1.689554926683865e-07
0.20334011233501117,-29410454849.634766,-0.4270415791348332,2449398703.561504,0.0005130219704400455,1.9275912960387074,-1.6936789357528804e-07
0.2066735567831261,-28475812407.250977,-0.4268458200259746,2449398703.561504,0.0005130219704400457,1.9275624293189926,-1.6978779852081927e-07
0.21000700123124105,-27584929673.26465,-0.42665922630607267,2449398703.561504,0.0005130219704400459,1.9275330910146327,-1.7021524217927253e-07
0.21334044567935598,-26735122641.458984,-0.4264812358150527,2449398703.561504,0.0005130219704400461,1.9275032810185937,-1.7065025986235378e-07
0.2166738901274709,-25923909552.751953,-0.4263113287531235,2449398703.561504,0.0005130219704400464,1.9274729992226678,-1.7109288751221204e-07
0.22000733457558586,-25148992915.8584,-0.42614902391503917,2449398703.561504,0.0005130219704400466,1.927442245516187,-1.7154316172387456e-07
0.22334077902370078,-24408243361.740234,-0.4259938753084429,2449398703.561504,0.0005130219704400469,1.927411019787574,-1.7200111972618058e-07
0.22667422347181573,-23699685121.567383,-0.4258454691122544,2449398703.561504,0.0005130219704400472,1.927379321922829,-1.7246679940770903e-07
0.23000766791993066,-23021482944.620117,-0.4257034209366477,2449398703.561504,0.0005130219704400476,1.927347151806709,-1.7294023930321234e-07
0.2333411123680456,-22371930295.53418,-0.4255673733509875,2449398703.561504,0.0005130219704400479,1.927314509322114,-1.7342147860654117e-07
0.23667455681616054,-21749438690.129883,-0.4254369936502378,2449398703.561504,0.0005130219704400482,1.9272813943500127,-1.739105571756739e-07
0.2400080012642755,-21152528046.22461,-0.42531197183395797,2449398703.561504,0.0005130219704400486,1.9272478067701846,-1.7440751552565305e-07
0.24334144571239041,-20579817940.692383,-0.4251920187751097,2449398703.561504,0.0005130219704400491,1.9272137464600052,-1.7491239485078218e-07
0.24667489016050534,-20030019676.941406,-0.4250768645586058,2449398703.561504,0.0005130219704400495,1.9271792132958534,-1.7542523700767355e-07
0.2500083346086203,-19501929078.219727,-0.4249662569718813,2449398703.561504,0.00051302197044005,1.9271442071517804,-1.759460845393966e-07
0.2533417790567353,-18994419931.945312,-0.42485996013182015,2449398703.561504,0.0005130219704400506,1.9271087279005026,-1.7647498066486732e-07
0.25667522350485017,-18506438018.802734,-0.42475775323416176,2449398703.561504,0.0005130219704400511,1.9270727754129482,-1.770119692899334e-07
0.2600086679529651,-18036995667.839844,-0.424659429413075,2449398703.561504,0.0005130219704400518,1.9270363495580825,-1.7755709501447405e-07
0.2633421124010801,-17585166785.328125,-0.42456479469996333,2449398703.561504,0.0005130219704400524,1.9269994502036671,-1.7811040312533936e-07
0.26667555684919503,-17150082310.93457,-0.4244736670717675,2449398703.561504,0.0005130219704400531,1.926962077215103,-1.7867193961843182e-07
0.2700090012973099,-16730926059.782227,-0.4243858755800942,2449398703.561504,0.0005130219704400538,1.9269242304567273,-1.7924175118364392e-07
0.2733424457454249,-16326930913.451172,-0.424301259553427,2449398703.561504,0.0005130219704400546,1.9268859097906266,-1.798198852275756e-07
0.27667589019353983,-15937375326.889648,-0.4242196678655066,2449398703.561504,0.0005130219704400555,1.9268471150774724,-1.8040638986556935e-07
0.28000933464165473,-15561580121.68164,-0.4241409582636857,2449398703.561504,0.0005130219704400563,1.9268078461762095,-1.8100131393125446e-07
0.2833427790897697,-15198905539.183594,-0.42406499675171494,2449398703.561504,0.0005130219704400573,1.9267681029437902,-1.8160470698556562e-07
0.28667622353788463,-14848748529.77246,-0.42399165702198016,2449398703.561504,0.0005130219704400583,1.9267278852359504,-1.8221661930975695e-07
0.2900096679859996,-14510540256.847656,-0.4239208199327211,2449398703.561504,0.0005130219704400594,1.926687192906107,-1.8283710192747162e-07
0.2933431124341145,-14183743796.389648,-0.4238523730262076,2449398703.561504,0.0005130219704400606,1.926646025806548,-1.834662065914085e-07
0.29667655688222944,-13867852014.77246,-0.42378621008425155,2449398703.561504,0.0005130219704400618,1.926604383787381,-1.8410398580487987e-07
0.3000100013303444,-13562385609.239258,-0.42372223071778836,2449398703.561504,0.0005130219704400631,1.926562266697228,-1.8475049281625327e-07
0.3033434457784593,-13266891296.961914,-0.42366033998757846,2449398703.561504,0.0005130219704400645,1.926519674383037,-1.8540578162721912e-07
0.30667689022657424,-12980940139.953125,-0.42360044805336416,2449398703.561504,0.000513021970440066,1.9264766066897403,-1.8606990700359267e-07
0.3100103346746892,-12704125994.330078,-0.42354246984906996,2449398703.561504,0.0005130219704400675,1.9264330634610385,-1.8674292446847437e-07
0.31334377912280414,-12436064073.492188,-0.423486324781863,2449398703.561504,0.0005130219704400691,1.9263890445383498,-1.874248903243996e-07
0.31667722357091904,-12176389615.761719,-0.42343193645309296,2449398703.561504,0.0005130219704400709,1.9263445497619087,-1.8811586164161559e-07
0.320010668019034,-11924756647.904297,-0.4233792323993142,2449398703.561504,0.0005130219704400727,1.926299578969829,-1.8881589627870087e-07
0.32334411246714895,-11680836836.733398,-0.423328143851756,2449398703.561504,0.0005130219704400747,1.9262541319986777,-1.8952505287921194e-07
0.32667755691526384,-11444318421.706055,-0.4232786055127562,2449398703.561504,0.0005130219704400767,1.926208208683391,-1.9024339087894346e-07
0.3300110013633788,-11214905222.047852,-0.4232305553478064,2449398703.561504,0.0005130219704400789,1.9261618088568728,-1.9097097051835994e-07
0.33334444581149375,-10992315712.530273,-0.4231839343919752,2449398703.561504,0.0005130219704400813,1.9261149323507765,-1.9170785283599466e-07
0.3366778902596087,-10776282162.53418,-0.4231386865695854,2449398703.561504,0.0005130219704400838,1.9260675789945116,-1.9245409969075404e-07
0.3400113347077236,-10566549833.488281,-0.4230947585261209,2449398703.561504,0.0005130219704400864,1.9260197486162505,-1.932097737517239e-07
0.34334477915583855,-10362876230.220703,-0.42305209947142175,2449398703.561504,0.0005130219704400891,1.9259714410420965,-1.9397493851802595e-07
0.3466782236039535,-10165030402.11621,-0.4230106610333144,2449398703.561504,0.000513021970440092,1.9259226560962956,-1.9474965832185756e-07
0.3500116680520684,-9972792290.336914,-0.4229703971208876,2449398703.561504,0.000513021970440095,1.9258733936027033,-1.9553399831062657e-07
0.35334511250018336,-9785952117.669922,-0.4229312637966969,2449398703.561504,0.0005130219704400983,1.925823653381115,-1.9632802451428444e-07
0.3566785569482983,-9604309817.850586,-0.4228932191572379,2449398703.561504,0.0005130219704401017,1.9257734352510398,-1.9713180378952327e-07
0.36001200139641326,-9427674501.475586,-0.4228562232210826,2449398703.561504,0.0005130219704401052,1.9257227390309108,-1.9794540383933948e-07
0.36334544584452816,-9255863955.847656,-0.4228202378241228,2449398703.561504,0.000513021970440109,1.9256715645364701,-1.9876889324692163e-07
0.3666788902926431,-9088704176.313477,-0.4227852265214098,2449398703.561504,0.000513021970440113,1.9256199115809183,-1.9960234148031573e-07
0.37001233474075806,-8926028926.84961,-0.42275115449512013,2449398703.561504,0.0005130219704401173,1.925567779977469,-2.0044581885621732e-07
0.37334577918887296,-8767679327.833984,-0.4227179884682142,2449398703.561504,0.0005130219704401217,1.9255151695374768,-2.0129939657849758e-07
0.3766792236369879,-8613503469.089844,-0.4226856966233903,2449398703.561504,0.0005130219704401264,1.9254620800687785,-2.0216314677392297e-07
0.38001266808510287,-8463356046.458984,-0.42265424852696465,2449398703.561504,0.0005130219704401313,1.9254085113788546,-2.0303714244545937e-07
0.3833461125332178,-8317098020.280273,-0.42262361505734036,2449398703.561504,0.0005130219704401364,1.9253544632740351,-2.0392145749301773e-07
0.3866795569813327,-8174596294.270508,-0.42259376833775053,2449398703.561504,0.0005130219704401418,1.925299935557965,-2.048161667472825e-07
0.39001300142944767,-8035723413.441406,-0.42256468167298666,2449398703.561504,0.0005130219704401474,1.9252449280318813,-2.0572134597290993e-07
0.3933464458775626,-7900357279.766602,-0.42253632948984565,2449398703.561504,0.0005130219704401534,1.9251894404969,-2.066370718361471e-07
0.3966798903256776,-7768380884.413086,-0.4225086872810466,2449398703.561504,0.0005130219704401596,1.925133472752257,-2.0756342194303985e-07
0.4000133347737925,-7639682055.456055,-0.4224817315523901,2449398703.561504,0.0005130219704401661,1.9250770245937754,-2.0850047487457035e-07
0.4033467792219074,-7514153220.050781,-0.4224554397729452,2449398703.561504,0.0005130219704401729,1.9250200958168924,-2.0944831014122125e-07
0.4066802236700224,-7391691180.133789,-0.42242979032807093,2449398703.561504,0.00051302197044018,1.9249626862158238,-2.1040700820548862e-07
0.4100136681181373,-7272196900.770508,-0.4224047624750855,2449398703.561504,0.0005130219704401875,1.9249047955821115,-2.1137665051593195e-07
0.41334711256625223,-7155575310.350586,-0.42238033630141825,2449398703.561504,0.0005130219704401954,1.924846423705006,-2.1235731950894556e-07
0.4166805570143672,-7041735111.87207,-0.4223564926850836,2449398703.561504,0.0005130219704402037,1.9247875703735144,-2.1334909857995814e-07
0.42001400146248213,-6930588604.62793,-0.4223332132573321,2449398703.561504,0.0005130219704402124,1.9247282353747466,-2.1435207212154093e-07
0.42334744591059703,-6822051515.62793,-0.4223104803673441,2449398703.561504,0.0005130219704402215,1.924668418492495,-2.1536632555816648e-07
0.426680890358712,-6716042840.170898,-0.42228827704883676,2449398703.561504,0.000513021970440231,1.9246081195101363,-2.1639194530184097e-07
0.43001433480682694,-6612484690.994141,-0.42226658698846875,2449398703.561504,0.000513021970440241,1.9245473382097638,-2.174290187763875e-07
0.43334777925494183,-6511302155.480469,-0.42224539449593257,2449398703.561504,0.0005130219704402514,1.924486074370805,-2.1847763445197956e-07
0.4366812237030568,-6412423160.432617,-0.4222246844756321,2449398703.561504,0.0005130219704402622,1.9244243277705024,-2.1953788184549194e-07
0.44001466815117174,-6315778343.962891,-0.4222044423998499,2449398703.561504,0.0005130219704402736,1.9243620981857446,-2.206098514951041e-07
0.4433481125992867,-6221300934.073242,-0.4221846542833163,2449398703.561504,0.0005130219704402855,1.9242993853915042,-2.216936349985081e-07
0.4466815570474016,-6128926633.529297,-0.4221653066590956,2449398703.561504,0.000513021970440298,1.9242361891593367,-2.227893250511045e-07
0.45001500149551654,-6038593510.654297,-0.42214638655571424,2449398703.561504,0.000513021970440311,1.9241725092612543,-2.2389701538157043e-07
0.4533484459436315,-5950241895.708008,-0.422127881475457,2449398703.561504,0.0005130219704403246,1.9241083454663503,-2.2501680082562016e-07
0.4566818903917464,-5863814282.512695,-0.4221097793737627,2449398703.561504,0.0005130219704403388,1.9240436975419544,-2.2614877731379247e-07
0.46001533483986135,-5779255235.041016,-0.422092068639659,2449398703.561504,0.0005130219704403536,1.9239785652540824,-2.272930418723162e-07
0.4633487792879763,-5696511298.6640625,-0.4220747380771741,2449398703.561504,0.0005130219704403691,1.923912948367106,-2.284496926392321e-07
0.46668222373609125,-5615530915.8125,-0.4220577768876719,2449398703.561504,0.0005130219704403853,1.9238468466431689,-2.2961882888593862e-07
0.47001566818420615,-5536264345.791016,-0.42204117465305657,2449398703.561504,0.0005130219704404022,1.9237802598427731,-2.3080055101578905e-07
0.4733491126323211,-5458663588.517578,-0.4220249213198013,2449398703.561504,0.0005130219704404198,1.9237131877252716,-2.3199496056431947e-07
0.47668255708043605,-5382682311.972656,-0.422009007183751,2449398703.561504,0.0005130219704404381,1.9236456300477605,-2.3320216023165139e-07
0.480016001528551,-5308275783.144531,-0.42199342287566055,2449398703.561504,0.0005130219704404573,1.9235775865654674,-2.3442225388532018e-07
0.4833494459766659,-5235400802.292969,-0.421978159347425,2449398703.561504,0.0005130219704404772,1.9235090570327793,-2.3565534654978266e-07
0.48668289042478086,-5164015640.336914,-0.42196320785896635,2449398703.561504,0.000513021970440498,1.9234400412010657,-2.3690154446150362e-07
0.4900163348728958,-5094079979.207031,-0.42194855996574065,2449398703.561504,0.0005130219704405197,1.923370538820311,-2.3816095504670855e-07
0.4933497793210107,-5025554854.999023,-0.4219342075068313,2449398703.561504,0.0005130219704405424,1.9233005496389706,-2.3943368693496794e-07
0.49668322376912566,-4958402603.782227,-0.4219201425935981,2449398703.561504,0.0005130219704405659,1.923230073404882,-2.4071984995088314e-07
0.5000166682172406,-4892586809.916016,-0.42190635759885375,2449398703.561504,0.0005130219704405905,1.923159109863176,-2.420195551688878e-07
0.5033501126653555,-4828072256.751953,-0.42189284514653713,2449398703.561504,0.0005130219704406161,1.9230876587569548,-2.4333291491073393e-07
0.5066835571134705,-4764824879.588867,-0.4218795981018604,2449398703.561504,0.0005130219704406428,1.9230157198275915,-2.44660042750616e-07
0.5100170015615854,-4702811720.767578,-0.42186660956190347,2449398703.561504,0.0005130219704406705,1.9229432928147319,-2.4600105352673354e-07
0.5133504460097003,-4642000886.792969,-0.42185387284663367,2449398703.561504,0.0005130219704406995,1.922870377456293,-2.473560633529861e-07
0.5166838904578153,-4582361507.380859,-0.42184138149032746,2449398703.561504,0.0005130219704407295,1.9227969734885784,-2.487251896282514e-07
0.5200173349059302,-4523863696.330078,-0.42182912923337645,2449398703.561504,0.0005130219704407609,1.9227230806472302,-2.501085510270562e-07
0.5233507793540451,-4466478514.1328125,-0.42181711001445477,2449398703.561504,0.0005130219704407935,1.9226486986652638,-2.5150626755481465e-07
0.5266842238021601,-4410177932.2265625,-0.4218053179630321,2449398703.5615044,0.0005130219704408274,1.922573827273646,-2.529184605476805e-07
0.530017668250275,-4354934798.810547,-0.4217937473922151,2449398703.561505,0.0005130219704408627,1.9224984662016134,-2.5434525267796536e-07
0.53335111269839,-4300722806.15332,-0.42178239279189866,2449398703.5615053,0.0005130219704408993,1.922422615176672,-2.5578676796664677e-07
0.5366845571465049,-4247516459.3085938,-0.42177124882221406,2449398703.561506,0.0005130219704409375,1.922346273924596,-2.572431317960158e-07
0.5400180015946198,-4195291046.178711,-0.42176031030725847,2449398703.5615063,0.0005130219704409771,1.9222694421695232,-2.587144709202665e-07
0.5433514460427348,-4144022608.8515625,-0.42174957222909226,2449398703.5615067,0.0005130219704410183,1.9221921196348866,-2.602009134564367e-07
0.5466848904908497,-4093687916.161133,-0.4217390297219912,2449398703.561507,0.0005130219704410612,1.9221143060415669,-2.617025889401913e-07
0.5500183349389646,-4044264437.3964844,-0.42172867806694003,2449398703.5615077,0.0005130219704411057,1.9220360011083801,-2.6321962832817553e-07
0.5533517793870796,-3995730317.1220703,-0.42171851268635896,2449398703.561508,0.000513021970441152,1.921957204552409,-2.647521640037163e-07
0.5566852238351945,-3948064351.041992,-0.42170852913904766,2449398703.5615087,0.0005130219704412002,1.921877916089002,-2.663003297903411e-07
0.5600186682833094,-3901245962.864258,-0.4216987231153404,2449398703.561509,0.0005130219704412502,1.921798135431774,-2.678642609654461e-07
0.5633521127314244,-3855255182.123047,-0.4216890904324604,2449398703.5615096,0.0005130219704413021,1.921717862292681,-2.694440942722299e-07
0.5666855571795393,-3810072622.9023438,-0.421679627030064,2449398703.56151,0.0005130219704413561,1.9216370963829321,-2.7103996791096833e-07
0.5700190016276542,-3765679463.4316406,-0.42167032896596646,2449398703.5615106,0.0005130219704414121,1.9215558374112578,-2.7265202159543147e-07
0.5733524460757692,-3722057426.5039062,-0.42166119241204125,2449398703.561511,0.0005130219704414704,1.921474085084305,-2.7428039655790767e-07
0.5766858905238841,-3679188760.685547,-0.4216522136502838,2449398703.5615115,0.0005130219704415307,1.921391839106984,-2.759252355551732e-07
0.5800193349719991,-3637056222.2734375,-0.42164338906903276,2449398703.561512,0.0005130219704415934,1.9213090991824688,-2.775866828830925e-07
0.583352779420114,-3595643057.9726562,-0.4216347151593418,2449398703.5615125,0.0005130219704416585,1.9212258650121963,-2.792648843913777e-07
0.5866862238682289,-3554932988.260742,-0.4216261885114956,2449398703.561513,0.000513021970441726,1.921142136295926,-2.809599874969124e-07
0.5900196683163439,-3514910191.404297,-0.42161780581166153,2449398703.5615134,0.0005130219704417962,1.9210579127326302,-2.826721411754267e-07
0.5933531127644588,-3475559288.100586,-0.42160956383867365,2449398703.561514,0.0005130219704418689,1.920973194018868,-2.8440149601861985e-07
0.5966865572125737,-3436865326.7197266,-0.42160145946094096,2449398703.5615144,0.0005130219704419444,1.9208879798490992,-2.8614820424206137e-07
0.6000200016606887,-3398813769.116211,-0.4215934896334761,2449398703.561515,0.0005130219704420226,1.9208022699160454,-2.879124196914084e-07
0.6033534461088036,-3361390476.984375,-0.42158565139503734,2449398703.5615153,0.0005130219704421039,1.9207160639106875,-2.896942978581632e-07
0.6066868905569185,-3324581698.739258,-0.42157794186538133,2449398703.561516,0.0005130219704421881,1.9206293615222667,-2.914939958956018e-07
0.6100203350050335,-3288374056.8964844,-0.4215703582426187,2449398703.5615163,0.0005130219704422754,1.920542162438331,-2.933116726335402e-07
0.6133537794531484,-3252754535.926758,-0.42156289780067113,2449398703.561517,0.0005130219704423659,1.9204544663455967,-2.9514748857048626e-07
0.6166872239012633,-3217710470.571289,-0.4215555578868242,2449398703.5615172,0.0005130219704424598,1.9203662729284365,-2.9700160593151567e-07
0.6200206683493783,-3183229534.5947266,-0.4215483359193708,2449398703.5615177,0.0005130219704425572,1.9202775818691054,-2.9887418867930033e-07
0.6233541127974932,-3149299729.9541016,-0.42154122938534333,2449398703.561518,0.000513021970442658,1.9201883928481154,-3.007654025205433e-07
0.6266875572456082,-3115909376.3710938,-0.4215342358383296,2449398703.5615187,0.0005130219704427625,1.9200987055442376,-3.0267541492297723e-07
0.6300210016937231,-3083047101.290039,-0.4215273528963688,2449398703.561519,0.0005130219704428708,1.9200085196344978,-3.0460439513254406e-07
0.633354446141838,-3050701830.2021484,-0.42152057823992606,2449398703.5615196,0.0005130219704429831,1.919917834794218,-3.0655251418966684e-07
0.636687890589953,-3018862777.3222656,-0.42151390960993873,2449398703.56152,0.0005130219704430995,1.9198266506978414,-3.085199449219633e-07
0.6400213350380679,-2987519436.607422,-0.4215073448059359,2449398703.5615206,0.00051302197044322,1.919734967017535,-3.105068620029006e-07
0.6433547794861828,-2956661573.095703,-0.42150088168422384,2449398703.561521,0.0005130219704433449,1.919642783423331,-3.125134419662422e-07
0.6466882239342978,-2926279214.5566406,-0.4214945181561376,2449398703.5615215,0.0005130219704434743,1.9195500995835137,-3.1453986321266736e-07
0.6500216683824127,-2896362643.444336,-0.42148825218635544,2449398703.561522,0.0005130219704436083,1.9194569151646246,-3.165863060280961e-07
0.6533551128305276,-2866902389.1308594,-0.4214820817912721,2449398703.561523,0.0005130219704437471,1.919363229831458,-3.1865295260221155e-07
0.6566885572786426,-2837889220.4189453,-0.42147600503743066,2449398703.561524,0.0005130219704438907,1.91926904324709,-3.207399870463055e-07
0.6600220017267575,-2809314138.3154297,-0.4214700200400088,2449398703.561525,0.0005130219704440395,1.9191743550736746,-3.2284759538665547e-07
0.6633554461748725,-2781168369.0595703,-0.42146412496135843,2449398703.561526,0.0005130219704441935,1.9190791649711576,-3.249759656239516e-07
0.6666888906229874,-2753443357.3916016,-0.421458318009597,2449398703.561527,0.000513021970444353,1.918983472597325,-3.271252877515071e-07
0.6700223350711023,-2726130760.0595703,-0.4214525974372456,2449398703.5615277,0.000513021970444518,1.9188872776082178,-3.292957537620149e-07
0.6733557795192173,-2699222439.544922,-0.42144696153991634,2449398703.5615287,0.0005130219704446889,1.918790579658128,-3.3148755766729604e-07
0.6766892239673322,-2672710458.0078125,-0.42144140865504354,2449398703.5615296,0.0005130219704448657,1.9186933783995992,-3.3370089551825986e-07
0.6800226684154471,-2646587071.4345703,-0.42143593716065797,2449398703.5615306,0.0005130219704450488,1.9185956734834448,-3.3593596542440184e-07
0.6833561128635621,-2620844723.991211,-0.42143054547420444,2449398703.5615315,0.0005130219704452382,1.9184974645595148,-3.381929675479611e-07
0.686689557311677,-2595476042.5595703,-0.42142523205139715,2449398703.5615325,0.0005130219704454341,1.9183987512755085,-3.404721041640791e-07
0.6900230017597919,-2570473831.4648438,-0.42141999538511543,2449398703.5615335,0.0005130219704456368,1.918299533276953,-3.4277357968317586e-07
0.6933564462079069,-2545831067.375,-0.42141483400433555,2449398703.5615344,0.0005130219704458466,1.9181998102076234,-3.4509760065778415e-07
0.6966898906560218,-2521540894.373047,-0.4214097464730986,2449398703.5615354,0.0005130219704460636,1.918099581709545,-3.474443758038255e-07
0.7000233351041367,-2497596619.1914062,-0.4214047313895122,2449398703.5615363,0.000513021970446288,1.917998847422991,-3.498141160221125e-07
0.7033567795522517,-2473991706.604492,-0.42139978738478545,2449398703.5615373,0.0005130219704465201,1.9178976069864955,-3.5220703441958147e-07
0.7066902240003666,-2450719774.9716797,-0.42139491312229604,2449398703.561538,0.0005130219704467602,1.9177958600375846,-3.5462334630437075e-07
0.7100236684484816,-2427774591.9296875,-0.4213901072966868,2449398703.561539,0.0005130219704470085,1.917693606211695,-3.570632692466328e-07
0.7133571128965965,-2405150070.21875,-0.4213853686329929,2449398703.56154,0.0005130219704472652,1.9175908451420731,-3.5952702310553564e-07
0.7166905573447114,-2382840263.6523438,-0.4213806958857964,2449398703.561541,0.0005130219704475307,1.917487576460211,-3.6201483003610716e-07
0.7200240017928264,-2360839363.209961,-0.42137608783840896,2449398703.5615425,0.0005130219704478052,1.9173837997958472,-3.645269145121484e-07
0.7233574462409413,-2339141693.258789,-0.42137154330207993,2449398703.561544,0.000513021970448089,1.9172795147769648,-3.6706350334938977e-07
0.7266908906890562,-2317741707.895508,-0.42136706111523026,2449398703.5615454,0.0005130219704483824,1.9171747210298022,-3.696248257285494e-07
0.7300243351371712,-2296633987.4072266,-0.4213626401427113,2449398703.561547,0.0005130219704486856,1.9170694181795418,-3.7221111319149783e-07
0.7333577795852861,-2275813234.8398438,-0.4213582792750856,2449398703.561548,0.000513021970448999,1.9169636058493404,-3.7482259970259654e-07
0.736691224033401,-2255274272.6757812,-0.42135397742793224,2449398703.5615497,0.000513021970449323,1.916857283660144,-3.774595216808571e-07
0.740024668481516,-2235012039.6210938,-0.42134973354117244,2449398703.561551,0.0005130219704496578,1.9167504512311417,-3.801221180067107e-07
0.7433581129296309,-2215021587.486328,-0.4213455465784173,2449398703.5615525,0.0005130219704500038,1.916643108179766,-3.8281063004667785e-07
0.7466915573777458,-2195298078.1689453,-0.4213414155263351,2449398703.561554,0.0005130219704503614,1.9165352541216922,-3.8552530167829905e-07
0.7500250018258608,-2175836780.7265625,-0.42133733939403917,2449398703.5615554,0.0005130219704507308,1.9164268886708424,-3.8826637931511676e-07
0.7533584462739757,-2156633068.5439453,-0.42133331721249334,2449398703.561557,0.0005130219704511126,1.9163180114400393,-3.9103411190411774e-07
0.7566918907220908,-2137682416.5820312,-0.4213293480339366,2449398703.5615582,0.000513021970451507,1.916208622040139,-3.9382875098742494e-07
0.7600253351702057,-2118980398.7158203,-0.4213254309313257,2449398703.5615597,0.0005130219704519145,1.9160987200797677,-3.9665055074021773e-07
0.7633587796183205,-2100522685.1523438,-0.4213215649977933,2449398703.561561,0.0005130219704523354,1.9159883051657947,-3.994997679773286e-07
0.7666922240664356,-2082305039.9228516,-0.42131774934612376,2449398703.5615625,0.0005130219704527701,1.9158773769033246,-4.023766621797965e-07
0.7700256685145505,-2064323318.4570312,-0.42131398310824464,2449398703.5615644,0.0005130219704532192,1.915765934895706,-4.05281495521701e-07
0.7733591129626654,-2046573465.225586,-0.42131026543473293,2449398703.5615664,0.000513021970453683,1.915653978744528,-4.0821453289717153e-07
0.7766925574107804,-2029051511.4560547,-0.4213065954943367,2449398703.5615683,0.000513021970454162,1.9155415080502334,-4.1117604191933774e-07
