r,N_LSP,N_B,Phi,phi
0.2933431124341145,2449398703.561504,0.0005130219704400606,1.926646025806548,-1.834662065914085e-07
0.29667655688222944,2449398703.561504,0.0005130219704400618,1.926604383787381,-1.8410398580487987e-07
0.3000100013303444,2449398703.561504,0.0005130219704400631,1.926562266697228,-1.8475049281625327e-07
0.3033434457784593,2449398703.561504,0.0005130219704400645,1.926519674383037,-1.8540578162721912e-07
0.30667689022657424,2449398703.561504,0.000513021970440066,1.9264766066897403,-1.8606990700359267e-07
0.3100103346746892,2449398703.561504,0.0005130219704400675,1.9264330634610385,-1.8674292446847437e-07
0.31334377912280414,2449398703.561504,0.0005130219704400691,1.9263890445383498,-1.874248903243996e-07
0.31667722357091904,2449398703.561504,0.0005130219704400709,1.9263445497619087,-1.8811586164161559e-07
0.320010668019034,2449398703.561504,0.0005130219704400727,1.926299578969829,-1.8881589627870087e-07
0.32334411246714895,2449398703.561504,0.0005130219704400747,1.9262541319986777,-1.8952505287921194e-07
0.32667755691526384,2449398703.561504,0.0005130219704400767,1.926208208683391,-1.9024339087894346e-07
0.3300110013633788,2449398703.561504,0.0005130219704400789,1.9261618088568728,-1.9097097051835994e-07
0.33334444581149375,2449398703.561504,0.0005130219704400813,1.9261149323507765,-1.9170785283599466e-07
0.3366778902596087,2449398703.561504,0.0005130219704400838,1.9260675789945116,-1.9245409969075404e-07
0.3400113347077236,2449398703.561504,0.0005130219704400864,1.9260197486162505,-1.932097737517239e-07
0.34334477915583855,2449398703.561504,0.0005130219704400891,1.9259714410420965,-1.9397493851802595e-07
0.3466782236039535,2449398703.561504,0.000513021970440092,1.9259226560962956,-1.9474965832185756e-07
0.3500116680520684,2449398703.561504,0.000513021970440095,1.9258733936027033,-1.9553399831062657e-07
0.35334511250018336,2449398703.561504,0.0005130219704400983,1.925823653381115,-1.9632802451428444e-07
0.3566785569482983,2449398703.561504,0.0005130219704401017,1.9257734352510398,-1.9713180378952327e-07
0.36001200139641326,2449398703.561504,0.0005130219704401052,1.9257227390309108,-1.9794540383933948e-07
0.36334544584452816,2449398703.561504,0.000513021970440109,1.9256715645364701,-1.9876889324692163e-07
0.3666788902926431,2449398703.561504,0.000513021970440113,1.9256199115809183,-1.9960234148031573e-07
0.37001233474075806,2449398703.561504,0.0005130219704401173,1.925567779977469,-2.0044581885621732e-07
0.37334577918887296,2449398703.561504,0.0005130219704401217,1.9255151695374768,-2.0129939657849758e-07
0.3766792236369879,2449398703.561504,0.0005130219704401264,1.9254620800687785,-2.0216314677392297e-07
0.38001266808510287,2449398703.561504,0.0005130219704401313,1.9254085113788546,-2.0303714244545937e-07
0.3833461125332178,2449398703.561504,0.0005130219704401364,1.9253544632740351,-2.0392145749301773e-07
0.3866795569813327,2449398703.561504,0.0005130219704401418,1.925299935557965,-2.048161667472825e-07
0.39001300142944767,2449398703.561504,0.0005130219704401474,1.9252449280318813,-2.0572134597290993e-07
0.3933464458775626,2449398703.561504,0.0005130219704401534,1.9251894404969,-2.066370718361471e-07
0.3966798903256776,2449398703.561504,0.0005130219704401596,1.925133472752257,-2.0756342194303985e-07
0.4000133347737925,2449398703.561504,0.0005130219704401661,1.9250770245937754,-2.0850047487457035e-07
0.4033467792219074,2449398703.561504,0.0005130219704401729,1.9250200958168924,-2.0944831014122125e-07
0.4066802236700224,2449398703.561504,0.00051302197044018,1.9249626862158238,-2.1040700820548862e-07
0.4100136681181373,2449398703.561504,0.0005130219704401875,1.9249047955821115,-2.1137665051593195e-07
0.41334711256625223,2449398703.561504,0.0005130219704401954,1.924846423705006,-2.1235731950894556e-07
0.4166805570143672,2449398703.561504,0.0005130219704402037,1.9247875703735144,-2.1334909857995814e-07
0.42001400146248213,2449398703.561504,0.0005130219704402124,1.9247282353747466,-2.1435207212154093e-07
0.42334744591059703,2449398703.561504,0.0005130219704402215,1.924668418492495,-2.1536632555816648e-07
0.426680890358712,2449398703.561504,0.000513021970440231,1.9246081195101363,-2.1639194530184097e-07
0.43001433480682694,2449398703.561504,0.000513021970440241,1.9245473382097638,-2.174290187763875e-07
0.43334777925494183,2449398703.561504,0.0005130219704402514,1.924486074370805,-2.1847763445197956e-07
0.4366812237030568,2449398703.561504,0.0005130219704402622,1.9244243277705024,-2.1953788184549194e-07
0.44001466815117174,2449398703.561504,0.0005130219704402736,1.9243620981857446,-2.206098514951041e-07
0.4433481125992867,2449398703.561504,0.0005130219704402855,1.9242993853915042,-2.216936349985081e-07
0.4466815570474016,2449398703.561504,0.000513021970440298,1.9242361891593367,-2.227893250511045e-07
0.45001500149551654,2449398703.561504,0.000513021970440311,1.9241725092612543,-2.2389701538157043e-07
0.4533484459436315,2449398703.561504,0.0005130219704403246,1.9241083454663503,-2.2501680082562016e-07
0.4566818903917464,2449398703.561504,0.0005130219704403388,1.9240436975419544,-2.2614877731379247e-07
0.46001533483986135,2449398703.561504,0.0005130219704403536,1.9239785652540824,-2.272930418723162e-07
0.4633487792879763,2449398703.561504,0.0005130219704403691,1.923912948367106,-2.284496926392321e-07
0.46668222373609125,2449398703.561504,0.0005130219704403853,1.9238468466431689,-2.2961882888593862e-07
0.47001566818420615,2449398703.561504,0.0005130219704404022,1.9237802598427731,-2.3080055101578905e-07
0.4733491126323211,2449398703.561504,0.0005130219704404198,1.9237131877252716,-2.3199496056431947e-07
0.47668255708043605,2449398703.561504,0.0005130219704404381,1.9236456300477605,-2.3320216023165139e-07
0.480016001528551,2449398703.561504,0.0005130219704404573,1.9235775865654674,-2.3442225388532018e-07
0.4833494459766659,2449398703.561504,0.0005130219704404772,1.9235090570327793,-2.3565534654978266e-07
0.48668289042478086,2449398703.561504,0.000513021970440498,1.9234400412010657,-2.3690154446150362e-07
0.4900163348728958,2449398703.561504,0.0005130219704405197,1.923370538820311,-2.3816095504670855e-07
0.4933497793210107,2449398703.561504,0.0005130219704405424,1.9233005496389706,-2.3943368693496794e-07
0.49668322376912566,2449398703.561504,0.0005130219704405659,1.923230073404882,-2.4071984995088314e-07
0.5000166682172406,2449398703.561504,0.0005130219704405905,1.923159109863176,-2.420195551688878e-07
0.5033501126653555,2449398703.561504,0.0005130219704406161,1.9230876587569548,-2.4333291491073393e-07
0.5066835571134705,2449398703.561504,0.0005130219704406428,1.9230157198275915,-2.44660042750616e-07
0.5100170015615854,2449398703.561504,0.0005130219704406705,1.9229432928147319,-2.4600105352673354e-07
0.5133504460097003,2449398703.561504,0.0005130219704406995,1.922870377456293,-2.473560633529861e-07
0.5166838904578153,2449398703.561504,0.0005130219704407295,1.9227969734885784,-2.487251896282514e-07
0.5200173349059302,2449398703.561504,0.0005130219704407609,1.9227230806472302,-2.501085510270562e-07
0.5233507793540451,2449398703.561504,0.0005130219704407935,1.9226486986652638,-2.5150626755481465e-07
0.5266842238021601,2449398703.5615044,0.0005130219704408274,1.922573827273646,-2.529184605476805e-07
0.530017668250275,2449398703.561505,0.0005130219704408627,1.9224984662016134,-2.5434525267796536e-07
0.53335111269839,2449398703.5615053,0.0005130219704408993,1.922422615176672,-2.5578676796664677e-07
0.5366845571465049,2449398703.561506,0.0005130219704409375,1.922346273924596,-2.572431317960158e-07
0.5400180015946198,2449398703.5615063,0.0005130219704409771,1.9222694421695232,-2.587144709202665e-07
0.5433514460427348,2449398703.5615067,0.0005130219704410183,1.9221921196348866,-2.602009134564367e-07
0.5466848904908497,2449398703.561507,0.0005130219704410612,1.9221143060415669,-2.617025889401913e-07
0.5500183349389646,2449398703.5615077,0.0005130219704411057,1.9220360011083801,-2.6321962832817553e-07
0.5533517793870796,2449398703.561508,0.000513021970441152,1.921957204552409,-2.647521640037163e-07
0.5566852238351945,2449398703.5615087,0.0005130219704412002,1.921877916089002,-2.663003297903411e-07
0.5600186682833094,2449398703.561509,0.0005130219704412502,1.921798135431774,-2.678642609654461e-07
0.5633521127314244,2449398703.5615096,0.0005130219704413021,1.921717862292681,-2.694440942722299e-07
0.5666855571795393,2449398703.56151,0.0005130219704413561,1.9216370963829321,-2.7103996791096833e-07
0.5700190016276542,2449398703.5615106,0.0005130219704414121,1.9215558374112578,-2.7265202159543147e-07
0.5733524460757692,2449398703.561511,0.0005130219704414704,1.921474085084305,-2.7428039655790767e-07
0.5766858905238841,2449398703.5615115,0.0005130219704415307,1.921391839106984,-2.759252355551732e-07
0.5800193349719991,2449398703.561512,0.0005130219704415934,1.9213090991824688,-2.775866828830925e-07
0.583352779420114,2449398703.5615125,0.0005130219704416585,1.9212258650121963,-2.792648843913777e-07
0.5866862238682289,2449398703.561513,0.000513021970441726,1.921142136295926,-2.809599874969124e-07
0.5900196683163439,2449398703.5615134,0.0005130219704417962,1.9210579127326302,-2.826721411754267e-07
0.5933531127644588,2449398703.561514,0.0005130219704418689,1.920973194018868,-2.8440149601861985e-07
0.5966865572125737,2449398703.5615144,0.0005130219704419444,1.9208879798490992,-2.8614820424206137e-07
0.6000200016606887,2449398703.561515,0.0005130219704420226,1.9208022699160454,-2.879124196914084e-07
0.6033534461088036,2449398703.5615153,0.0005130219704421039,1.9207160639106875,-2.896942978581632e-07
0.6066868905569185,2449398703.561516,0.0005130219704421881,1.9206293615222667,-2.914939958956018e-07
0.6100203350050335,2449398703.5615163,0.0005130219704422754,1.920542162438331,-2.933116726335402e-07
0.6133537794531484,2449398703.561517,0.0005130219704423659,1.9204544663455967,-2.9514748857048626e-07
0.6166872239012633,2449398703.5615172,0.0005130219704424598,1.9203662729284365,-2.9700160593151567e-07
0.6200206683493783,2449398703.5615177,0.0005130219704425572,1.9202775818691054,-2.9887418867930033e-07
0.6233541127974932,2449398703.561518,0.000513021970442658,1.9201883928481154,-3.007654025205433e-07
0.6266875572456082,2449398703.5615187,0.0005130219704427625,1.9200987055442376,-3.0267541492297723e-07
0.6300210016937231,2449398703.561519,0.0005130219704428708,1.9200085196344978,-3.0460439513254406e-07
0.633354446141838,2449398703.5615196,0.0005130219704429831,1.919917834794218,-3.0655251418966684e-07
0.636687890589953,2449398703.56152,0.0005130219704430995,1.9198266506978414,-3.085199449219633e-07
0.6400213350380679,2449398703.5615206,0.00051302197044322,1.919734967017535,-3.105068620029006e-07
0.6433547794861828,2449398703.561521,0.0005130219704433449,1.919642783423331,-3.125134419662422e-07
0.6466882239342978,2449398703.5615215,0.0005130219704434743,1.9195500995835137,-3.1453986321266736e-07
0.6500216683824127,2449398703.561522,0.0005130219704436083,1.9194569151646246,-3.165863060280961e-07
0.6533551128305276,2449398703.561523,0.0005130219704437471,1.919363229831458,-3.1865295260221155e-07
0.6566885572786426,2449398703.561524,0.0005130219704438907,1.91926904324709,-3.207399870463055e-07
0.6600220017267575,2449398703.561525,0.0005130219704440395,1.9191743550736746,-3.2284759538665547e-07
0.6633554461748725,2449398703.561526,0.0005130219704441935,1.9190791649711576,-3.249759656239516e-07
0.6666888906229874,2449398703.561527,0.000513021970444353,1.918983472597325,-3.271252877515071e-07
0.6700223350711023,2449398703.5615277,0.000513021970444518,1.9188872776082178,-3.292957537620149e-07
0.6733557795192173,2449398703.5615287,0.0005130219704446889,1.918790579658128,-3.3148755766729604e-07
0.6766892239673322,2449398703.5615296,0.0005130219704448657,1.9186933783995992,-3.3370089551825986e-07
0.6800226684154471,2449398703.5615306,0.0005130219704450488,1.9185956734834448,-3.3593596542440184e-07
0.6833561128635621,2449398703.5615315,0.0005130219704452382,1.9184974645595148,-3.381929675479611e-07
0.686689557311677,2449398703.5615325,0.0005130219704454341,1.9183987512755085,-3.404721041640791e-07
0.6900230017597919,2449398703.5615335,0.0005130219704456368,1.918299533276953,-3.4277357968317586e-07
0.6933564462079069,2449398703.5615344,0.0005130219704458466,1.9181998102076234,-3.4509760065778415e-07
0.6966898906560218,2449398703.5615354,0.0005130219704460636,1.918099581709545,-3.474443758038255e-07
0.7000233351041367,2449398703.5615363,0.000513021970446288,1.917998847422991,-3.498141160221125e-07
0.7033567795522517,2449398703.5615373,0.0005130219704465201,1.9178976069864955,-3.5220703441958147e-07
0.7066902240003666,2449398703.561538,0.0005130219704467602,1.9177958600375846,-3.5462334630437075e-07
0.7100236684484816,2449398703.561539,0.0005130219704470085,1.917693606211695,-3.570632692466328e-07
0.7133571128965965,2449398703.56154,0.0005130219704472652,1.9175908451420731,-3.5952702310553564e-07
0.7166905573447114,2449398703.561541,0.0005130219704475307,1.917487576460211,-3.6201483003610716e-07
0.7200240017928264,2449398703.5615425,0.0005130219704478052,1.9173837997958472,-3.645269145121484e-07
0.7233574462409413,2449398703.561544,0.000513021970448089,1.9172795147769648,-3.6706350334938977e-07
0.7266908906890562,2449398703.5615454,0.0005130219704483824,1.9171747210298022,-3.696248257285494e-07
0.7300243351371712,2449398703.561547,0.0005130219704486856,1.9170694181795418,-3.7221111319149783e-07
0.7333577795852861,2449398703.561548,0.000513021970448999,1.9169636058493404,-3.7482259970259654e-07
0.736691224033401,2449398703.5615497,0.000513021970449323,1.916857283660144,-3.774595216808571e-07
0.740024668481516,2449398703.561551,0.0005130219704496578,1.9167504512311417,-3.801221180067107e-07
0.7433581129296309,2449398703.5615525,0.0005130219704500038,1.916643108179766,-3.8281063004667785e-07
0.7466915573777458,2449398703.561554,0.0005130219704503614,1.9165352541216922,-3.8552530167829905e-07
0.7500250018258608,2449398703.5615554,0.0005130219704507308,1.9164268886708424,-3.8826637931511676e-07
0.7533584462739757,2449398703.561557,0.0005130219704511126,1.9163180114400393,-3.9103411190411774e-07
0.7566918907220908,2449398703.5615582,0.000513021970451507,1.916208622040139,-3.9382875098742494e-07
0.7600253351702057,2449398703.5615597,0.0005130219704519145,1.9160987200797677,-3.9665055074021773e-07
0.7633587796183205,2449398703.561561,0.0005130219704523354,1.9159883051657947,-3.994997679773286e-07
0.7666922240664356,2449398703.5615625,0.0005130219704527701,1.9158773769033246,-4.023766621797965e-07
0.7700256685145505,2449398703.5615644,0.0005130219704532192,1.915765934895706,-4.05281495521701e-07
0.7733591129626654,2449398703.5615664,0.000513021970453683,1.915653978744528,-4.0821453289717153e-07
0.7766925574107804,2449398703.5615683,0.000513021970454162,1.9155415080502334,-4.1117604191933774e-07
0.7800260018588953,2449398703.56157,0.0005130219704546566,1.91542852241136,-4.141662929821325e-07
0.7833594463070102,2449398703.561572,0.0005130219704551674,1.9153150214241954,-4.171855593046704e-07
0.7866928907551252,2449398703.561574,0.0005130219704556949,1.9152010046832642,-4.2023411693755e-07
0.7900263352032401,2449398703.561576,0.0005130219704562395,1.915086471781331,-4.233122447914285e-07
0.7933597796513551,2449398703.561578,0.0005130219704568017,1.9149714223093945,-4.264202246659005e-07
0.79669322409947,2449398703.5615797,0.0005130219704573822,1.914855855856693,-4.295583412786408e-07
0.8000266685475849,2449398703.5615816,0.0005130219704579816,1.9147397720112722,-4.3272688226613283e-07
0.8033601129956999,2449398703.5615835,0.0005130219704586002,1.9146231703593304,-4.3592613824527626e-07
0.8066935574438148,2449398703.561586,0.0005130219704592388,1.9145060504847975,-4.3915640286500947e-07
0.8100270018919297,2449398703.5615883,0.000513021970459898,1.9143884119698382,-4.424179728121773e-07
0.8133604463400447,2449398703.5615907,0.0005130219704605783,1.9142702543948513,-4.457111478422772e-07
0.8166938907881596,2449398703.561593,0.0005130219704612805,1.9141515773384716,-4.4903623081052947e-07
0.8200273352362745,2449398703.5615954,0.0005130219704620051,1.9140323803775638,-4.5239352770327015e-07
0.8233607796843895,2449398703.561598,0.0005130219704627529,1.9139126630877623,-4.557833476407702e-07
0.8266942241325044,2449398703.5616,0.0005130219704635245,1.9137924250429041,-4.592060029382619e-07
0.8300276685806193,2449398703.5616026,0.0005130219704643208,1.9136716658145436,-4.6266180916569774e-07
0.8333611130287343,2449398703.561605,0.0005130219704651424,1.9135503849724642,-4.661510851530211e-07
0.8366945574768492,2449398703.5616074,0.0005130219704659901,1.9134285820846832,-4.696741530232413e-07
0.8400280019249642,2449398703.56161,0.0005130219704668646,1.913306256717447,-4.7323133822585715e-07
0.8433614463730791,2449398703.561613,0.0005130219704677669,1.913183408435236,-4.768229695706295e-07
0.846694890821194,2449398703.561616,0.0005130219704686977,1.9130600368012478,-4.80449379232802e-07
0.850028335269309,2449398703.561619,0.0005130219704696579,1.9129361413769432,-4.841109028131827e-07
0.8533617797174239,2449398703.5616217,0.0005130219704706483,1.912811721721479,-4.878078794069359e-07
0.8566952241655388,2449398703.5616245,0.0005130219704716699,1.912686777392241,-4.915406516081207e-07
0.8600286686136538,2449398703.5616274,0.0005130219704727237,1.9125613079448438,-4.95309565545257e-07
0.8633621130617687,2449398703.5616302,0.0005130219704738105,1.9124353129331302,-4.991149709172735e-07
0.8666955575098836,2449398703.5616336,0.0005130219704749313,1.912308791909171,-5.02957221029832e-07
0.8700290019579986,2449398703.561637,0.0005130219704760872,1.912181744423716,-5.068366728031309e-07
0.8733624464061135,2449398703.5616403,0.0005130219704772792,1.9120541700258262,-5.10753686830955e-07
0.8766958908542285,2449398703.5616436,0.0005130219704785083,1.9119260682622445,-5.147086274591472e-07
0.8800293353023434,2449398703.561647,0.0005130219704797758,1.9117974386779393,-5.187018627894416e-07
0.8833627797504583,2449398703.5616503,0.0005130219704810827,1.911668280816103,-5.227337647176535e-07
0.8866962241985733,2449398703.5616536,0.0005130219704824301,1.911538594218156,-5.268047089723391e-07
0.8900296686466882,2449398703.561657,0.0005130219704838192,1.911408377497003,-5.309151446758463e-07
0.8933631130948031,2449398703.561661,0.0005130219704852513,1.9112776329697752,-5.3506524684041e-07
0.8966965575429181,2449398703.5616646,0.0005130219704867279,1.911146357399394,-5.392556110016059e-07
0.900030001991033,2449398703.5616684,0.0005130219704882501,1.9110145512327474,-5.434865600840914e-07
0.9033634464391479,2449398703.561672,0.0005130219704898193,1.9108822140225123,-5.477584881436968e-07
0.9066968908872629,2449398703.561676,0.0005130219704914368,1.9107493452770854,-5.520717963420935e-07
0.9100303353353778,2449398703.56168,0.0005130219704931041,1.9106159445461544,-5.564268868488937e-07
0.9133637797834927,2449398703.561684,0.0005130219704948225,1.9104820113416772,-5.608241686119083e-07
0.9166972242316077,2449398703.5616884,0.0005130219704965938,1.910347545195829,-5.652640531598528e-07
0.9200306686797226,2449398703.5616927,0.0005130219704984193,1.9102125456369687,-5.697469564035533e-07
0.9233641131278376,2449398703.561697,0.0005130219705003007,1.9100770121734612,-5.742732999276809e-07
0.9266975575759525,2449398703.5617013,0.0005130219705022396,1.909940944344956,-5.788435071047853e-07
0.9300310020240674,2449398703.5617056,0.0005130219705042376,1.909804341647904,-5.83458008897927e-07
0.9333644464721824,2449398703.5617104,0.0005130219705062966,1.9096672036191664,-5.881172373748833e-07
0.9366978909202973,2449398703.561715,0.0005130219705084184,1.9095295297583754,-5.928216318808841e-07
0.9400313353684122,2449398703.56172,0.0005130219705106047,1.9093913195853514,-5.975716345098924e-07
0.9433647798165272,2449398703.5617247,0.0005130219705128575,1.9092525726156107,-6.023676921030519e-07
0.9466982242646421,2449398703.5617294,0.0005130219705151785,1.9091132883455662,-6.072102575412231e-07
0.950031668712757,2449398703.561734,0.00051302197051757,1.9089734663018507,-6.120997856748905e-07
0.953365113160872,2449398703.5617394,0.0005130219705200338,1.9088331059689274,-6.170367394676117e-07
0.9566985576089869,2449398703.5617447,0.0005130219705225721,1.90869220687083,-6.220215830892371e-07
0.9600320020571019,2449398703.56175,0.0005130219705251872,1.9085507684948406,-6.270547885268035e-07
0.9633654465052168,2449398703.561755,0.0005130219705278812,1.908408790348403,-6.321368306934362e-07
0.9666988909533317,2449398703.5617604,0.0005130219705306563,1.9082662719341883,-6.372681896445238e-07
0.9700323354014467,2449398703.561766,0.000513021970533515,1.9081232127366188,-6.424493518668249e-07
0.9733657798495616,2449398703.561772,0.0005130219705364596,1.907979612269317,-6.47680806012295e-07
0.9766992242976765,2449398703.5617776,0.0005130219705394926,1.9078354700047175,-6.529630494090187e-07
0.9800326687457915,2449398703.5617833,0.0005130219705426167,1.9076907854540273,-6.582965806981681e-07
0.9833661131939064,2449398703.5617895,0.0005130219705458344,1.9075455580921539,-6.636819069213502e-07
0.9866995576420213,2449398703.5617957,0.0005130219705491483,1.907399787414143,-6.691195382336455e-07
0.9900330020901363,2449398703.561802,0.0005130219705525614,1.9072534729098198,-6.746099903600128e-07
0.9933664465382512,2449398703.561808,0.0005130219705560765,1.9071066140515764,-6.801537858757345e-07
0.9966998909863661,2449398703.5618143,0.0005130219705596964,1.9069592103400317,-6.857514497320196e-07
1.0000333354344813,2449398703.561821,0.0005130219705634242,1.9068112612355532,-6.914035161625369e-07
1.0033667798825963,2449398703.5618277,0.0005130219705672631,1.9066627662365196,-6.971105208264937e-07
1.006700224330711,2449398703.5618343,0.0005130219705712161,1.9065137248054433,-7.028730084135752e-07
1.010033668778826,2449398703.561841,0.0005130219705752866,1.906364136424951,-7.086915269248698e-07
1.013367113226941,2449398703.561848,0.0005130219705794779,1.9062140005720154,-7.145666303942155e-07
1.0167005576750558,2449398703.5618553,0.0005130219705837936,1.9060633167069663,-7.204988801536429e-07
1.0200340021231709,2449398703.5618625,0.0005130219705882371,1.9059120843174233,-7.264888401384296e-07
1.0233674465712859,2449398703.5618696,0.0005130219705928121,1.9057603028516514,-7.325370842188956e-07
1.0267008910194007,2449398703.5618773,0.0005130219705975223,1.9056079717951981,-7.386441878094841e-07
1.0300343354675157,2449398703.561885,0.0005130219706023717,1.9054550905981595,-7.448107360354678e-07
1.0333677799156307,2449398703.5618925,0.0005130219706073642,1.905301658730722,-7.510373175425429e-07
1.0367012243637455,2449398703.5619006,0.0005130219706125039,1.9051476756570072,-7.573245275102219e-07
1.0400346688118605,2449398703.5619087,0.0005130219706177949,1.904993140825245,-7.636729688947077e-07
1.0433681132599755,2449398703.561917,0.0005130219706232416,1.9048380537100609,-7.700832475009047e-07
1.0467015577080903,2449398703.561925,0.0005130219706288485,1.9046824137475826,-7.765559797708006e-07
1.0500350021562053,2449398703.5619335,0.00051302197063462,1.904526220410527,-7.830917838157125e-07
1.0533684466043203,2449398703.561942,0.0005130219706405608,1.904369473136551,-7.896912881922414e-07
1.056701891052435,2449398703.5619507,0.0005130219706466758,1.9042121713833853,-7.963551251980813e-07
1.06003533550055,2449398703.5619597,0.0005130219706529698,1.9040543146022915,-8.030839342071943e-07
1.063368779948665,2449398703.561969,0.000513021970659448,1.9038959022293729,-8.098783628811485e-07
1.06670222439678,2449398703.561978,0.0005130219706661156,1.9037369337262624,-8.167390619955034e-07
1.0700356688448949,2449398703.5619874,0.000513021970672978,1.9035774085169195,-8.236666937178058e-07
1.0733691132930099,2449398703.561997,0.0005130219706800406,1.9034173260612268,-8.306619220172994e-07
1.0767025577411249,2449398703.5620065,0.0005130219706873091,1.9032566857843836,-8.377254221011325e-07
1.0800360021892397,2449398703.5620165,0.0005130219706947893,1.9030954871316466,-8.448578731504698e-07
1.0833694466373547,2449398703.5620265,0.0005130219707024873,1.9029337295414168,-8.52059962009987e-07
1.0867028910854697,2449398703.5620365,0.000513021970710409,1.9027714124376374,-8.593323843572386e-07
1.0900363355335845,2449398703.562047,0.0005130219707185609,1.9026085352689543,-8.66675839270695e-07
1.0933697799816995,2449398703.5620575,0.0005130219707269495,1.9024450974471276,-8.740910380322544e-07
1.0967032244298145,2449398703.562068,0.0005130219707355813,1.9022810984192053,-8.815786938656005e-07
1.1000366688779293,2449398703.562079,0.0005130219707444633,1.9021165375979088,-8.891395320874882e-07
1.1033701133260443,2449398703.56209,0.0005130219707536025,1.9019514144160057,-8.967742822344737e-07
1.1067035577741593,2449398703.562101,0.0005130219707630061,1.901785728299033,-9.044836821423731e-07
1.110037002222274,2449398703.5621123,0.0005130219707726815,1.9016194786587455,-9.122684790615133e-07
1.113370446670389,2449398703.562124,0.0005130219707826365,1.9014526649308061,-9.20129423953694e-07
1.116703891118504,2449398703.562135,0.0005130219707928787,1.9012852865147463,-9.280672808560094e-07
1.1200373355666189,2449398703.562147,0.0005130219708034163,1.901117342844778,-9.360828158957731e-07
1.123370780014734,2449398703.562159,0.0005130219708142574,1.9009488333211284,-9.441768082157714e-07
1.126704224462849,2449398703.5621715,0.0005130219708254107,1.9007797573640615,-9.523500414378821e-07
1.1300376689109637,2449398703.562184,0.0005130219708368848,1.9006101143862442,-9.606033081714955e-07
1.1333711133590787,2449398703.5621963,0.0005130219708486889,1.9004399037872206,-9.6893741106064e-07
1.1367045578071937,2449398703.562209,0.000513021970860832,1.9002691249896706,-9.773531567971345e-07
1.1400380022553085,2449398703.562222,0.0005130219708733235,1.9000977773808732,-9.858513660845815e-07
1.1433714467034235,2449398703.5622354,0.0005130219708861732,1.8999258603822016,-9.94432861874226e-07
1.1467048911515385,2449398703.5622487,0.0005130219708993913,1.899753373381374,-1.0030984811274652e-06
1.1500383355996533,2449398703.5622625,0.0005130219709129878,1.8995803157861355,-1.0118490655582532e-06
1.1533717800477683,2449398703.5622764,0.0005130219709269734,1.899406686996282,-1.0206854666131316e-06
1.1567052244958833,2449398703.56229,0.0005130219709413588,1.8992324863991212,-1.0296085464341363e-06
1.1600386689439983,2449398703.5623045,0.0005130219709561552,1.8990577134043556,-1.0386191715755145e-06
1.163372113392113,2449398703.562319,0.0005130219709713741,1.8988823673869866,-1.047718223608861e-06
1.1667055578402281,2449398703.5623336,0.000513021970987027,1.8987064477555473,-1.0569065865205248e-06
1.1700390022883431,2449398703.5623484,0.0005130219710031262,1.8985299538852316,-1.0661851593793906e-06
1.173372446736458,2449398703.5623636,0.000513021971019684,1.8983528851712543,-1.0755548462952207e-06
1.176705891184573,2449398703.562379,0.0005130219710367132,1.8981752410005386,-1.0850165619169267e-06
1.180039335632688,2449398703.5623946,0.0005130219710542267,1.8979970207481336,-1.0945712322928645e-06
1.1833727800808027,2449398703.5624104,0.0005130219710722381,1.8978182238107677,-1.1042197882786473e-06
1.1867062245289177,2449398703.5624266,0.0005130219710907612,1.8976388495511411,-1.1139631768266424e-06
1.1900396689770327,2449398703.562443,0.00051302197110981,1.8974588973649487,-1.1238023474815235e-06
1.1933731134251475,2449398703.5624595,0.0005130219711293991,1.8972783666148467,-1.1337382660263907e-06
1.1967065578732625,2449398703.562476,0.0005130219711495435,1.8970972566835096,-1.143771903589132e-06
1.2000400023213775,2449398703.5624933,0.0005130219711702585,1.8969155669449838,-1.1539042427098475e-06
1.2033734467694923,2449398703.5625105,0.0005130219711915599,1.8967332967620414,-1.1641362780776188e-06
1.2067068912176073,2449398703.562528,0.0005130219712134638,1.8965504455184405,-1.1744690096171957e-06
1.2100403356657223,2449398703.562546,0.0005130219712359869,1.8963670125645609,-1.1849034545084117e-06
1.2133737801138371,2449398703.562564,0.0005130219712591462,1.8961829972832585,-1.1954406327122124e-06
1.2167072245619521,2449398703.562582,0.0005130219712829594,1.8959983990246412,-1.2060815816736103e-06
1.2200406690100671,2449398703.5626006,0.0005130219713074444,1.8958132171588322,-1.216827344502623e-06
1.223374113458182,2449398703.5626197,0.0005130219713326197,1.895627451047002,-1.2276789766665051e-06
1.226707557906297,2449398703.5626388,0.0005130219713585043,1.8954411000396278,-1.2386375465792061e-06
1.230041002354412,2449398703.5626583,0.0005130219713851176,1.8952541635075022,-1.249704128355103e-06
1.2333744468025267,2449398703.562678,0.0005130219714124798,1.8950666407886643,-1.260879814606332e-06
1.2367078912506417,2449398703.562698,0.0005130219714406113,1.894878531253136,-1.272165700927072e-06
1.2400413356987567,2449398703.5627184,0.0005130219714695334,1.8946898342384644,-1.283562901737634e-06
1.2433747801468717,2449398703.562739,0.0005130219714992676,1.8945005491022147,-1.2950725374606511e-06
1.2467082245949865,2449398703.56276,0.0005130219715298364,1.894310675192681,-1.3066957418988208e-06
1.2500416690431015,2449398703.562781,0.0005130219715612625,1.8941202118480314,-1.3184336626501684e-06
1.2533751134912166,2449398703.5628023,0.0005130219715935696,1.8939291584260958,-1.330287453517482e-06
